  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 567 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4100   0.00926   0.00275  -0.1452   0.6645   0.2852
  -1.750   0.4377   0.00918   0.00275  -0.1451   0.6581   0.3115
  -1.500   0.4653   0.00914   0.00272  -0.1450   0.6511   0.3348
  -1.250   0.4928   0.00913   0.00272  -0.1448   0.6439   0.3548
  -1.000   0.5202   0.00911   0.00271  -0.1446   0.6358   0.3717
  -0.750   0.5478   0.00913   0.00271  -0.1444   0.6288   0.3867
  -0.500   0.5754   0.00914   0.00274  -0.1442   0.6220   0.4023
  -0.250   0.6029   0.00918   0.00276  -0.1441   0.6158   0.4157
   0.000   0.6305   0.00918   0.00280  -0.1439   0.6087   0.4290
   0.250   0.6577   0.00924   0.00284  -0.1437   0.6023   0.4426
   0.500   0.6853   0.00928   0.00289  -0.1435   0.5957   0.4547
   0.750   0.7126   0.00934   0.00293  -0.1433   0.5890   0.4663
   1.000   0.7398   0.00939   0.00299  -0.1431   0.5826   0.4764
   1.250   0.7669   0.00944   0.00305  -0.1429   0.5757   0.4873
   1.500   0.7939   0.00954   0.00313  -0.1426   0.5698   0.4998
   1.750   0.8210   0.00958   0.00322  -0.1424   0.5633   0.5124
   2.000   0.8477   0.00967   0.00330  -0.1421   0.5571   0.5244
   2.250   0.8745   0.00974   0.00339  -0.1418   0.5500   0.5356
   2.500   0.9004   0.00984   0.00347  -0.1414   0.5418   0.5467
   2.750   0.9266   0.00990   0.00357  -0.1410   0.5336   0.5577
   3.000   0.9524   0.01001   0.00366  -0.1406   0.5259   0.5692
   3.250   0.9788   0.01008   0.00377  -0.1402   0.5190   0.5817
   3.500   1.0044   0.01018   0.00389  -0.1398   0.5118   0.5945
   3.750   1.0301   0.01026   0.00401  -0.1393   0.5043   0.6083
   4.000   1.0550   0.01036   0.00413  -0.1387   0.4958   0.6238
   4.250   1.0802   0.01043   0.00426  -0.1382   0.4877   0.6420
   4.500   1.1046   0.01052   0.00441  -0.1376   0.4799   0.6645
   4.750   1.1293   0.01054   0.00456  -0.1370   0.4727   0.7001
   5.000   1.1516   0.01016   0.00471  -0.1357   0.4652   1.0000
   5.250   1.1769   0.01033   0.00486  -0.1352   0.4582   1.0000
   5.500   1.2015   0.01051   0.00502  -0.1346   0.4506   1.0000
   5.750   1.2258   0.01070   0.00520  -0.1340   0.4434   1.0000
   6.000   1.2490   0.01092   0.00538  -0.1332   0.4338   1.0000
