  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 621 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3175   0.00980   0.00310  -0.1094   0.6857   0.1967
  -1.750   0.3432   0.00964   0.00307  -0.1089   0.6799   0.2283
  -1.500   0.3693   0.00953   0.00304  -0.1084   0.6738   0.2592
  -1.250   0.3964   0.00950   0.00303  -0.1081   0.6688   0.2883
  -1.000   0.4229   0.00943   0.00305  -0.1077   0.6641   0.3151
  -0.750   0.4494   0.00938   0.00307  -0.1073   0.6589   0.3393
  -0.500   0.4763   0.00936   0.00306  -0.1070   0.6540   0.3600
  -0.250   0.5031   0.00936   0.00308  -0.1066   0.6489   0.3789
   0.000   0.5294   0.00932   0.00310  -0.1061   0.6436   0.3959
   0.250   0.5560   0.00931   0.00310  -0.1057   0.6385   0.4124
   0.500   0.5827   0.00932   0.00311  -0.1054   0.6333   0.4298
   0.750   0.6083   0.00927   0.00314  -0.1048   0.6273   0.4490
   1.000   0.6340   0.00924   0.00314  -0.1042   0.6211   0.4699
   1.250   0.6598   0.00923   0.00317  -0.1036   0.6153   0.4935
   1.500   0.6843   0.00914   0.00321  -0.1029   0.6086   0.5251
   1.750   0.7080   0.00904   0.00322  -0.1019   0.6019   0.5728
   2.000   0.7232   0.00852   0.00331  -0.0991   0.5947   0.7587
   2.500   0.8676   0.00848   0.00357  -0.1178   0.5718   1.0000
   2.750   0.8893   0.00858   0.00362  -0.1164   0.5609   1.0000
   3.000   0.9101   0.00871   0.00367  -0.1149   0.5489   1.0000
   3.250   0.9299   0.00885   0.00374  -0.1132   0.5338   1.0000
   3.500   0.9488   0.00902   0.00383  -0.1113   0.5153   1.0000
   3.750   0.9653   0.00925   0.00395  -0.1089   0.4917   1.0000
   4.000   0.9782   0.00959   0.00412  -0.1060   0.4614   1.0000
   4.250   0.9882   0.01003   0.00436  -0.1025   0.4283   1.0000
   4.500   0.9980   0.01049   0.00464  -0.0990   0.3998   1.0000
   4.750   1.0088   0.01092   0.00492  -0.0957   0.3793   1.0000
   5.000   1.0192   0.01127   0.00518  -0.0923   0.3647   1.0000
   5.250   1.0314   0.01159   0.00543  -0.0893   0.3537   1.0000
   5.750   1.0601   0.01224   0.00598  -0.0843   0.3361   1.0000
   6.000   1.0745   0.01261   0.00629  -0.0819   0.3286   1.0000
