  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 646 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3190   0.01006   0.00335  -0.1231   0.6392   0.3210
  -1.750   0.3437   0.01002   0.00335  -0.1223   0.6310   0.3281
  -1.500   0.3692   0.01009   0.00337  -0.1217   0.6235   0.3351
  -1.250   0.3952   0.01015   0.00338  -0.1211   0.6169   0.3409
  -1.000   0.4201   0.01012   0.00338  -0.1204   0.6100   0.3471
  -0.750   0.4458   0.01020   0.00340  -0.1198   0.6034   0.3535
  -0.500   0.4716   0.01026   0.00342  -0.1192   0.5974   0.3589
  -0.250   0.4966   0.01023   0.00344  -0.1185   0.5917   0.3656
   0.000   0.5226   0.01028   0.00347  -0.1180   0.5867   0.3721
   0.250   0.5497   0.01040   0.00352  -0.1177   0.5819   0.3783
   0.500   0.5743   0.01035   0.00355  -0.1169   0.5773   0.3856
   0.750   0.5994   0.01037   0.00358  -0.1162   0.5723   0.3929
   1.000   0.6251   0.01044   0.00362  -0.1157   0.5673   0.4006
   1.250   0.6512   0.01049   0.00369  -0.1152   0.5628   0.4092
   1.500   0.6758   0.01051   0.00374  -0.1144   0.5585   0.4177
   1.750   0.6999   0.01049   0.00379  -0.1136   0.5538   0.4274
   2.250   0.7498   0.01061   0.00392  -0.1122   0.5440   0.4502
   2.500   0.7720   0.01058   0.00399  -0.1110   0.5390   0.4642
   2.750   0.7946   0.01059   0.00406  -0.1098   0.5337   0.4814
   3.000   0.8174   0.01064   0.00414  -0.1087   0.5279   0.5044
   3.250   0.8364   0.01060   0.00424  -0.1068   0.5219   0.5362
   3.500   0.8546   0.01057   0.00434  -0.1047   0.5156   0.5729
   3.750   0.8741   0.01065   0.00446  -0.1029   0.5093   0.6082
   4.000   0.8930   0.01068   0.00458  -0.1010   0.5030   0.6375
   4.250   0.9114   0.01074   0.00471  -0.0989   0.4961   0.6617
   4.500   0.9303   0.01087   0.00485  -0.0971   0.4897   0.6842
   4.750   0.9492   0.01090   0.00499  -0.0952   0.4828   0.7065
   5.000   0.9667   0.01098   0.00512  -0.0930   0.4754   0.7296
   5.250   0.9835   0.01102   0.00529  -0.0908   0.4680   0.7595
   5.500   0.9973   0.01095   0.00547  -0.0878   0.4594   0.8334
   5.750   1.0640   0.01110   0.00578  -0.0963   0.4456   1.0000
   6.000   1.0806   0.01134   0.00596  -0.0942   0.4344   1.0000
