  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 564 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1151   0.00878   0.00274  -0.0770   0.9300   0.1306
  -1.750   0.1454   0.00854   0.00253  -0.0773   0.9236   0.1405
  -1.500   0.1769   0.00827   0.00228  -0.0778   0.9154   0.1514
  -1.250   0.2046   0.00806   0.00210  -0.0775   0.9054   0.1638
  -1.000   0.2341   0.00782   0.00194  -0.0777   0.8973   0.1897
  -0.750   0.2599   0.00736   0.00182  -0.0773   0.8876   0.2928
  -0.500   0.2772   0.00635   0.00179  -0.0753   0.8762   0.6022
  -0.250   0.2949   0.00555   0.00188  -0.0724   0.8653   0.8767
   0.000   0.3649   0.00551   0.00186  -0.0811   0.8507   0.9678
   0.250   0.4085   0.00558   0.00181  -0.0841   0.8328   0.9843
   0.500   0.4543   0.00564   0.00178  -0.0879   0.8167   0.9949
   0.750   0.4931   0.00567   0.00174  -0.0902   0.7989   1.0000
   1.000   0.5155   0.00572   0.00171  -0.0889   0.7797   1.0000
   1.250   0.5375   0.00579   0.00169  -0.0875   0.7564   1.0000
   1.500   0.5586   0.00589   0.00168  -0.0859   0.7247   1.0000
   1.750   0.5783   0.00607   0.00167  -0.0840   0.6847   1.0000
   2.000   0.5979   0.00629   0.00172  -0.0821   0.6512   1.0000
   2.250   0.6183   0.00653   0.00180  -0.0804   0.6230   1.0000
   2.500   0.6395   0.00674   0.00191  -0.0790   0.5980   1.0000
   2.750   0.6608   0.00694   0.00201  -0.0775   0.5707   1.0000
   3.000   0.6813   0.00718   0.00213  -0.0759   0.5338   1.0000
   3.250   0.6997   0.00753   0.00225  -0.0739   0.4784   1.0000
   3.500   0.7164   0.00803   0.00245  -0.0716   0.4137   1.0000
   3.750   0.7331   0.00861   0.00270  -0.0695   0.3441   1.0000
   4.000   0.7510   0.00916   0.00297  -0.0676   0.2850   1.0000
   4.250   0.7714   0.00956   0.00321  -0.0661   0.2539   1.0000
   4.500   0.7933   0.00987   0.00344  -0.0650   0.2367   1.0000
   4.750   0.8153   0.01017   0.00368  -0.0638   0.2220   1.0000
   5.000   0.8381   0.01042   0.00391  -0.0628   0.2102   1.0000
   5.250   0.8611   0.01067   0.00415  -0.0618   0.2000   1.0000
   5.500   0.8839   0.01093   0.00440  -0.0608   0.1894   1.0000
   5.750   0.9067   0.01120   0.00464  -0.0599   0.1747   1.0000
   6.000   0.9294   0.01148   0.00489  -0.0589   0.1597   1.0000
