  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 613 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2747   0.01168   0.00531  -0.0978   0.8192   0.0461
  -1.750   0.3000   0.01111   0.00469  -0.0971   0.8081   0.0462
  -1.500   0.3251   0.01058   0.00410  -0.0964   0.7969   0.0465
  -1.250   0.3496   0.01011   0.00359  -0.0956   0.7851   0.0475
  -1.000   0.3744   0.00979   0.00322  -0.0948   0.7734   0.0482
  -0.500   0.4232   0.00933   0.00266  -0.0931   0.7474   0.0506
  -0.250   0.4477   0.00919   0.00247  -0.0922   0.7341   0.0523
   0.000   0.4723   0.00909   0.00230  -0.0914   0.7200   0.0541
   0.250   0.4967   0.00903   0.00218  -0.0906   0.7046   0.0559
   0.500   0.5206   0.00895   0.00203  -0.0896   0.6876   0.0588
   0.750   0.5444   0.00888   0.00192  -0.0886   0.6685   0.0665
   1.000   0.5586   0.00779   0.00194  -0.0864   0.6478   0.4911
   1.250   0.6611   0.00699   0.00217  -0.1025   0.6033   1.0000
   1.500   0.6788   0.00721   0.00220  -0.1004   0.5712   1.0000
   1.750   0.6970   0.00746   0.00227  -0.0984   0.5449   1.0000
   2.000   0.7166   0.00769   0.00235  -0.0967   0.5243   1.0000
   2.250   0.7366   0.00791   0.00245  -0.0950   0.5066   1.0000
   2.500   0.7574   0.00811   0.00255  -0.0936   0.4900   1.0000
   2.750   0.7785   0.00829   0.00266  -0.0922   0.4732   1.0000
   3.000   0.7995   0.00848   0.00277  -0.0908   0.4560   1.0000
   3.250   0.8203   0.00869   0.00289  -0.0894   0.4378   1.0000
   3.500   0.8408   0.00892   0.00302  -0.0879   0.4193   1.0000
   3.750   0.8616   0.00914   0.00316  -0.0865   0.4008   1.0000
   4.000   0.8823   0.00938   0.00332  -0.0851   0.3842   1.0000
   4.250   0.9029   0.00963   0.00349  -0.0837   0.3697   1.0000
   4.500   0.9237   0.00988   0.00367  -0.0823   0.3566   1.0000
   4.750   0.9445   0.01013   0.00387  -0.0809   0.3436   1.0000
   5.000   0.9652   0.01040   0.00406  -0.0796   0.3306   1.0000
   5.250   0.9859   0.01066   0.00426  -0.0783   0.3171   1.0000
   5.500   1.0067   0.01093   0.00447  -0.0770   0.3060   1.0000
   5.750   1.0280   0.01117   0.00469  -0.0758   0.2959   1.0000
   6.000   1.0499   0.01138   0.00490  -0.0747   0.2865   1.0000
