  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 449 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3876   0.01024   0.00351  -0.1223   0.7101   0.1816
  -1.750   0.4091   0.01004   0.00344  -0.1211   0.7037   0.2141
  -1.500   0.4337   0.00987   0.00334  -0.1204   0.6978   0.2556
  -1.250   0.4531   0.00967   0.00331  -0.1187   0.6906   0.2994
  -1.000   0.4737   0.00942   0.00323  -0.1173   0.6838   0.3614
  -0.750   0.4917   0.00912   0.00323  -0.1154   0.6766   0.4645
  -0.500   0.5092   0.00885   0.00318  -0.1133   0.6686   0.5364
  -0.250   0.5214   0.00846   0.00323  -0.1100   0.6609   0.6767
   0.000   0.5372   0.00827   0.00327  -0.1073   0.6524   0.7567
   0.250   0.5558   0.00818   0.00338  -0.1050   0.6441   0.8293
   0.500   0.5778   0.00823   0.00349  -0.1034   0.6353   0.8787
   0.750   0.6002   0.00833   0.00359  -0.1021   0.6267   0.9100
   1.000   0.6267   0.00848   0.00367  -0.1016   0.6182   0.9323
   1.250   0.6593   0.00864   0.00381  -0.1025   0.6095   0.9496
   1.500   0.6989   0.00888   0.00395  -0.1049   0.6015   0.9616
   1.750   0.7493   0.00918   0.00420  -0.1096   0.5929   0.9719
   2.250   0.8456   0.00970   0.00457  -0.1184   0.5777   0.9839
   2.750   0.9305   0.01009   0.00481  -0.1250   0.5607   0.9935
   3.000   0.9740   0.01027   0.00489  -0.1286   0.5531   0.9975
   3.250   1.0090   0.01037   0.00499  -0.1305   0.5472   1.0000
   3.500   1.0180   0.01047   0.00506  -0.1269   0.5418   1.0000
   3.750   1.0272   0.01061   0.00513  -0.1234   0.5370   1.0000
   4.000   1.0313   0.01066   0.00519  -0.1187   0.5327   1.0000
   4.250   1.0357   0.01071   0.00525  -0.1141   0.5281   1.0000
   4.500   1.0433   0.01081   0.00532  -0.1102   0.5235   1.0000
   4.750   1.0552   0.01097   0.00543  -0.1072   0.5184   1.0000
   5.000   1.0636   0.01106   0.00554  -0.1034   0.5134   1.0000
   5.250   1.0766   0.01121   0.00567  -0.1006   0.5082   1.0000
   5.500   1.0938   0.01143   0.00582  -0.0987   0.5028   1.0000
   5.750   1.1079   0.01157   0.00601  -0.0962   0.4984   1.0000
   6.000   1.1223   0.01174   0.00619  -0.0938   0.4929   1.0000
