  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 591 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3290   0.00954   0.00270  -0.1072   0.7280   0.0533
  -1.750   0.3553   0.00941   0.00255  -0.1068   0.7189   0.0574
  -1.500   0.3814   0.00928   0.00241  -0.1063   0.7098   0.0676
  -1.250   0.4071   0.00911   0.00229  -0.1057   0.6993   0.0920
  -1.000   0.4329   0.00899   0.00221  -0.1053   0.6893   0.1157
  -0.750   0.4584   0.00887   0.00217  -0.1048   0.6794   0.1562
  -0.500   0.4839   0.00877   0.00215  -0.1043   0.6685   0.2011
  -0.250   0.5092   0.00865   0.00213  -0.1038   0.6572   0.2477
   0.000   0.5333   0.00840   0.00213  -0.1031   0.6462   0.3501
   0.250   0.5525   0.00777   0.00218  -0.1017   0.6354   0.5994
   0.500   0.6121   0.00710   0.00234  -0.1080   0.6224   0.9815
   0.750   0.6640   0.00722   0.00233  -0.1133   0.6082   1.0000
   1.000   0.6863   0.00734   0.00234  -0.1121   0.5944   1.0000
   1.250   0.7085   0.00748   0.00237  -0.1109   0.5811   1.0000
   1.500   0.7313   0.00760   0.00241  -0.1098   0.5689   1.0000
   1.750   0.7543   0.00772   0.00247  -0.1088   0.5581   1.0000
   2.000   0.7773   0.00786   0.00253  -0.1078   0.5475   1.0000
   2.250   0.8000   0.00802   0.00261  -0.1067   0.5373   1.0000
   2.500   0.8230   0.00816   0.00269  -0.1057   0.5266   1.0000
   2.750   0.8461   0.00831   0.00278  -0.1047   0.5163   1.0000
   3.000   0.8689   0.00847   0.00288  -0.1037   0.5064   1.0000
   3.250   0.8917   0.00864   0.00299  -0.1027   0.4963   1.0000
   3.500   0.9153   0.00878   0.00310  -0.1019   0.4871   1.0000
   3.750   0.9385   0.00896   0.00323  -0.1009   0.4789   1.0000
   4.000   0.9621   0.00911   0.00336  -0.1001   0.4704   1.0000
   4.250   0.9857   0.00928   0.00350  -0.0993   0.4630   1.0000
   4.500   1.0092   0.00945   0.00365  -0.0985   0.4551   1.0000
   4.750   1.0327   0.00962   0.00381  -0.0977   0.4470   1.0000
   5.000   1.0555   0.00983   0.00398  -0.0968   0.4384   1.0000
   5.250   1.0793   0.00998   0.00414  -0.0961   0.4305   1.0000
   5.500   1.1019   0.01021   0.00434  -0.0951   0.4228   1.0000
   5.750   1.1254   0.01036   0.00452  -0.0944   0.4141   1.0000
   6.000   1.1480   0.01058   0.00472  -0.0935   0.4060   1.0000
