  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 612 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3184   0.00978   0.00310  -0.1098   0.6857   0.1973
  -1.750   0.3440   0.00963   0.00307  -0.1093   0.6798   0.2287
  -1.500   0.3703   0.00953   0.00303  -0.1088   0.6739   0.2594
  -1.250   0.3974   0.00949   0.00303  -0.1085   0.6690   0.2890
  -1.000   0.4235   0.00942   0.00305  -0.1081   0.6641   0.3155
  -0.750   0.4500   0.00937   0.00306  -0.1076   0.6588   0.3391
  -0.500   0.4771   0.00937   0.00306  -0.1073   0.6539   0.3599
  -0.250   0.5037   0.00935   0.00308  -0.1069   0.6490   0.3792
   0.000   0.5300   0.00932   0.00310  -0.1065   0.6438   0.3970
   0.250   0.5566   0.00931   0.00309  -0.1060   0.6386   0.4141
   0.500   0.5829   0.00930   0.00311  -0.1056   0.6331   0.4311
   0.750   0.6085   0.00926   0.00313  -0.1050   0.6269   0.4492
   1.000   0.6346   0.00925   0.00313  -0.1045   0.6212   0.4691
   1.250   0.6600   0.00921   0.00317  -0.1039   0.6154   0.4923
   1.500   0.6845   0.00914   0.00320  -0.1031   0.6086   0.5243
   1.750   0.7080   0.00904   0.00322  -0.1021   0.6020   0.5763
   2.000   0.7209   0.00831   0.00335  -0.0987   0.5948   0.8313
   2.250   0.8412   0.00837   0.00351  -0.1184   0.5818   1.0000
   2.500   0.8632   0.00846   0.00354  -0.1171   0.5717   1.0000
   2.750   0.8853   0.00855   0.00360  -0.1158   0.5612   1.0000
   3.000   0.9065   0.00867   0.00365  -0.1144   0.5492   1.0000
   3.250   0.9267   0.00882   0.00372  -0.1127   0.5343   1.0000
   3.500   0.9459   0.00899   0.00381  -0.1109   0.5160   1.0000
   3.750   0.9628   0.00922   0.00392  -0.1086   0.4925   1.0000
   4.000   0.9764   0.00956   0.00410  -0.1058   0.4622   1.0000
   4.250   0.9871   0.01000   0.00434  -0.1025   0.4294   1.0000
   4.500   0.9973   0.01047   0.00462  -0.0991   0.4002   1.0000
   4.750   1.0083   0.01091   0.00491  -0.0958   0.3793   1.0000
   5.000   1.0193   0.01128   0.00518  -0.0926   0.3642   1.0000
   5.250   1.0326   0.01160   0.00543  -0.0898   0.3528   1.0000
   5.500   1.0459   0.01196   0.00572  -0.0871   0.3436   1.0000
   5.750   1.0626   0.01225   0.00598  -0.0850   0.3358   1.0000
   6.000   1.0769   0.01265   0.00631  -0.0827   0.3285   1.0000
