  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 499 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5128   0.00923   0.00322  -0.1814   0.8665   0.0466
  -1.750   0.5405   0.00902   0.00299  -0.1813   0.8621   0.0474
  -1.500   0.5682   0.00883   0.00278  -0.1812   0.8576   0.0479
  -1.250   0.5967   0.00866   0.00255  -0.1813   0.8539   0.0477
  -1.000   0.6246   0.00853   0.00240  -0.1812   0.8498   0.0476
  -0.750   0.6522   0.00844   0.00228  -0.1811   0.8452   0.0477
  -0.500   0.6804   0.00835   0.00216  -0.1811   0.8412   0.0482
  -0.250   0.7082   0.00830   0.00208  -0.1810   0.8370   0.0491
   0.250   0.7639   0.00799   0.00198  -0.1808   0.8262   0.1298
   0.500   0.7904   0.00779   0.00204  -0.1806   0.8183   0.2216
   0.750   0.8179   0.00767   0.00205  -0.1804   0.8114   0.2770
   1.000   0.8445   0.00750   0.00211  -0.1802   0.8032   0.3510
   1.250   0.8714   0.00731   0.00223  -0.1801   0.7958   0.4842
   1.500   0.8980   0.00719   0.00231  -0.1798   0.7879   0.5719
   1.750   0.9237   0.00699   0.00243  -0.1793   0.7790   0.6814
   2.000   0.9478   0.00652   0.00242  -0.1782   0.7700   1.0000
   2.250   0.9733   0.00656   0.00242  -0.1775   0.7518   1.0000
   2.500   0.9963   0.00666   0.00239  -0.1762   0.7128   1.0000
   2.750   1.0190   0.00690   0.00244  -0.1750   0.6689   1.0000
   3.000   1.0350   0.00760   0.00266  -0.1724   0.5802   1.0000
   3.250   1.0509   0.00845   0.00307  -0.1701   0.5050   1.0000
   3.500   1.0696   0.00915   0.00346  -0.1685   0.4486   1.0000
   3.750   1.0807   0.01054   0.00406  -0.1656   0.3000   1.0000
   4.000   1.0798   0.01347   0.00558  -0.1611   0.0316   1.0000
   4.250   1.1025   0.01399   0.00612  -0.1600   0.0233   1.0000
   4.500   1.1248   0.01453   0.00673  -0.1589   0.0196   1.0000
   4.750   1.1454   0.01526   0.00755  -0.1574   0.0174   1.0000
   5.000   1.1622   0.01635   0.00877  -0.1552   0.0160   1.0000
   5.250   1.1769   0.01758   0.01009  -0.1527   0.0152   1.0000
   5.500   1.1977   0.01814   0.01070  -0.1514   0.0143   1.0000
   5.750   1.2141   0.01915   0.01178  -0.1493   0.0138   1.0000
   6.000   1.2295   0.02035   0.01307  -0.1469   0.0134   1.0000
