  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 91  14.98%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2199   0.00757   0.00254   0.0264   0.5773   0.6899
  -1.750  -0.1928   0.00754   0.00251   0.0268   0.5656   0.7146
  -1.500  -0.1655   0.00755   0.00249   0.0271   0.5535   0.7356
  -1.250  -0.1378   0.00755   0.00249   0.0274   0.5412   0.7541
  -1.000  -0.1101   0.00758   0.00250   0.0277   0.5293   0.7710
  -0.750  -0.0824   0.00763   0.00250   0.0280   0.5173   0.7861
  -0.500  -0.0547   0.00770   0.00251   0.0283   0.5052   0.7994
  -0.250  -0.0266   0.00775   0.00255   0.0285   0.4931   0.8102
   0.000   0.0013   0.00783   0.00257   0.0287   0.4813   0.8205
   0.250   0.0290   0.00792   0.00260   0.0290   0.4697   0.8306
   0.500   0.0569   0.00800   0.00265   0.0292   0.4579   0.8390
   0.750   0.0846   0.00809   0.00269   0.0294   0.4463   0.8482
   1.000   0.1123   0.00819   0.00276   0.0297   0.4353   0.8555
   1.250   0.1398   0.00831   0.00281   0.0299   0.4241   0.8636
   1.500   0.1674   0.00840   0.00288   0.0302   0.4133   0.8705
   1.750   0.1947   0.00853   0.00296   0.0305   0.4032   0.8776
   2.000   0.2217   0.00865   0.00303   0.0308   0.3929   0.8850
   2.250   0.2487   0.00877   0.00314   0.0312   0.3832   0.8916
   2.500   0.2748   0.00893   0.00323   0.0317   0.3739   0.8999
   2.750   0.3016   0.00904   0.00334   0.0321   0.3650   0.9055
   3.000   0.3279   0.00919   0.00345   0.0326   0.3567   0.9121
   3.250   0.3543   0.00929   0.00354   0.0330   0.3483   0.9180
   3.500   0.3809   0.00945   0.00365   0.0334   0.3402   0.9230
   3.750   0.4069   0.00956   0.00375   0.0338   0.3324   0.9293
   4.000   0.4332   0.00971   0.00387   0.0342   0.3253   0.9344
   4.250   0.4608   0.00984   0.00399   0.0344   0.3178   0.9393
   4.500   0.4853   0.01001   0.00411   0.0351   0.3107   0.9458
   4.750   0.5149   0.01012   0.00424   0.0348   0.3039   0.9497
   5.000   0.5438   0.01033   0.00439   0.0345   0.2971   0.9542
   5.250   0.5701   0.01044   0.00453   0.0348   0.2911   0.9604
   5.500   0.6043   0.01065   0.00470   0.0334   0.2839   0.9631
   5.750   0.6385   0.01085   0.00490   0.0320   0.2773   0.9661
   6.000   0.6713   0.01104   0.00508   0.0309   0.2707   0.9701
