  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 532 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3189   0.01126   0.00368  -0.0993   0.5455   0.0475
  -1.750   0.3460   0.01111   0.00350  -0.0989   0.5363   0.0490
  -1.500   0.3730   0.01100   0.00333  -0.0985   0.5276   0.0506
  -1.250   0.4003   0.01087   0.00316  -0.0982   0.5203   0.0519
  -1.000   0.4275   0.01068   0.00295  -0.0979   0.5132   0.0543
  -0.750   0.4547   0.01062   0.00285  -0.0975   0.5069   0.0573
  -0.500   0.4824   0.01048   0.00272  -0.0972   0.5003   0.0627
  -0.250   0.5094   0.01034   0.00260  -0.0969   0.4942   0.0832
   0.000   0.5338   0.00943   0.00263  -0.0967   0.4887   0.3866
   0.250   0.5602   0.00925   0.00269  -0.0963   0.4825   0.4787
   0.750   0.6122   0.00905   0.00287  -0.0952   0.4724   0.6313
   1.000   0.6375   0.00892   0.00295  -0.0944   0.4672   0.7112
   1.250   0.6592   0.00864   0.00301  -0.0927   0.4620   0.8257
   1.750   0.7328   0.00861   0.00308  -0.0960   0.4494   1.0000
   2.000   0.7595   0.00876   0.00313  -0.0956   0.4429   1.0000
   2.250   0.7869   0.00884   0.00318  -0.0953   0.4360   1.0000
   2.500   0.8137   0.00896   0.00324  -0.0950   0.4289   1.0000
   2.750   0.8406   0.00908   0.00331  -0.0946   0.4216   1.0000
   3.000   0.8675   0.00919   0.00339  -0.0943   0.4143   1.0000
   3.250   0.8940   0.00934   0.00348  -0.0939   0.4078   1.0000
   3.500   0.9212   0.00944   0.00357  -0.0936   0.4005   1.0000
   3.750   0.9472   0.00961   0.00367  -0.0931   0.3923   1.0000
   4.000   0.9740   0.00972   0.00378  -0.0928   0.3825   1.0000
   4.250   1.0001   0.00988   0.00389  -0.0924   0.3702   1.0000
   4.500   1.0255   0.01008   0.00401  -0.0918   0.3531   1.0000
   4.750   1.0498   0.01036   0.00417  -0.0911   0.3273   1.0000
   5.000   1.0699   0.01097   0.00448  -0.0899   0.2750   1.0000
   5.250   1.0891   0.01170   0.00493  -0.0885   0.2351   1.0000
   5.500   1.1111   0.01219   0.00531  -0.0875   0.2193   1.0000
   5.750   1.1342   0.01257   0.00564  -0.0867   0.2104   1.0000
   6.000   1.1566   0.01298   0.00598  -0.0858   0.2031   1.0000
