  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0670   0.01067   0.00482  -0.0331   0.6633   0.6280
  -1.750  -0.0378   0.01068   0.00476  -0.0336   0.6611   0.6303
  -1.500  -0.0085   0.01073   0.00473  -0.0342   0.6587   0.6322
  -1.250   0.0202   0.01063   0.00466  -0.0346   0.6564   0.6343
  -1.000   0.0493   0.01060   0.00466  -0.0351   0.6540   0.6364
  -0.750   0.0785   0.01059   0.00467  -0.0356   0.6517   0.6384
  -0.500   0.1078   0.01059   0.00466  -0.0361   0.6495   0.6405
  -0.250   0.1372   0.01060   0.00465  -0.0366   0.6475   0.6426
   0.000   0.1667   0.01061   0.00463  -0.0372   0.6455   0.6449
   0.250   0.1963   0.01067   0.00465  -0.0378   0.6433   0.6473
   0.500   0.2253   0.01074   0.00469  -0.0383   0.6411   0.6494
   0.750   0.2539   0.01069   0.00470  -0.0388   0.6391   0.6517
   1.000   0.2827   0.01070   0.00474  -0.0392   0.6369   0.6537
   1.250   0.3117   0.01072   0.00480  -0.0397   0.6347   0.6557
   1.500   0.3409   0.01075   0.00485  -0.0402   0.6326   0.6580
   1.750   0.3702   0.01078   0.00488  -0.0407   0.6304   0.6604
   2.000   0.3998   0.01083   0.00491  -0.0413   0.6285   0.6630
   2.250   0.4295   0.01093   0.00499  -0.0419   0.6266   0.6655
   2.500   0.4584   0.01102   0.00510  -0.0424   0.6246   0.6678
   2.750   0.4863   0.01102   0.00519  -0.0427   0.6224   0.6702
   3.000   0.5145   0.01106   0.00529  -0.0431   0.6200   0.6724
   3.250   0.5430   0.01111   0.00539  -0.0435   0.6177   0.6749
   3.500   0.5720   0.01114   0.00546  -0.0439   0.6152   0.6775
   3.750   0.6015   0.01117   0.00548  -0.0445   0.6125   0.6803
   4.000   0.6315   0.01125   0.00554  -0.0451   0.6097   0.6831
   4.250   0.6589   0.01130   0.00566  -0.0453   0.6067   0.6859
   4.500   0.6856   0.01125   0.00571  -0.0453   0.6025   0.6886
   4.750   0.7139   0.01112   0.00559  -0.0454   0.5966   0.6913
   5.000   0.7412   0.01106   0.00554  -0.0454   0.5898   0.6942
   5.250   0.7671   0.01098   0.00552  -0.0452   0.5832   0.6973
   5.500   0.7952   0.01093   0.00543  -0.0454   0.5770   0.7004
   5.750   0.8190   0.01085   0.00544  -0.0448   0.5684   0.7034
   6.000   0.8443   0.01078   0.00537  -0.0445   0.5594   0.7066
