  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 549 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1067   0.01009   0.00426  -0.0684   0.6470   0.6163
  -1.750   0.1349   0.01007   0.00418  -0.0686   0.6411   0.6178
  -1.500   0.1632   0.01006   0.00410  -0.0688   0.6354   0.6194
  -1.250   0.1913   0.01004   0.00403  -0.0690   0.6290   0.6211
  -1.000   0.2196   0.01007   0.00395  -0.0693   0.6234   0.6229
  -0.750   0.2477   0.01003   0.00389  -0.0695   0.6173   0.6244
  -0.500   0.2760   0.01004   0.00383  -0.0698   0.6119   0.6258
  -0.250   0.3042   0.01002   0.00376  -0.0700   0.6069   0.6271
   0.000   0.3321   0.00998   0.00373  -0.0702   0.6012   0.6285
   0.250   0.3602   0.01001   0.00372  -0.0704   0.5962   0.6300
   0.500   0.3884   0.01003   0.00373  -0.0706   0.5915   0.6315
   0.750   0.4164   0.01004   0.00374  -0.0708   0.5864   0.6331
   1.000   0.4445   0.01008   0.00373  -0.0710   0.5816   0.6346
   1.250   0.4725   0.01011   0.00374  -0.0712   0.5766   0.6363
   1.500   0.5005   0.01013   0.00375  -0.0715   0.5716   0.6380
   1.750   0.5287   0.01019   0.00377  -0.0717   0.5672   0.6397
   2.000   0.5568   0.01024   0.00380  -0.0720   0.5631   0.6413
   2.250   0.5845   0.01024   0.00384  -0.0721   0.5586   0.6430
   2.500   0.6123   0.01028   0.00389  -0.0723   0.5543   0.6447
   2.750   0.6403   0.01037   0.00396  -0.0725   0.5502   0.6463
   3.000   0.6677   0.01040   0.00404  -0.0726   0.5457   0.6481
   3.250   0.6953   0.01045   0.00411  -0.0728   0.5413   0.6500
   3.500   0.7233   0.01055   0.00417  -0.0730   0.5373   0.6520
   3.750   0.7508   0.01062   0.00427  -0.0731   0.5331   0.6540
   4.250   0.8052   0.01073   0.00443  -0.0733   0.5241   0.6579
   4.500   0.8319   0.01080   0.00454  -0.0733   0.5190   0.6600
   4.750   0.8581   0.01084   0.00464  -0.0731   0.5131   0.6622
   5.000   0.8849   0.01096   0.00474  -0.0731   0.5080   0.6645
   5.250   0.9108   0.01101   0.00486  -0.0729   0.5022   0.6669
   5.500   0.9367   0.01109   0.00495  -0.0728   0.4962   0.6693
   5.750   0.9625   0.01118   0.00508  -0.0726   0.4903   0.6716
   6.000   0.9877   0.01122   0.00520  -0.0723   0.4840   0.6739
