  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 558 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2580   0.00935   0.00269  -0.1101   0.6064   0.3598
  -1.750   0.2853   0.00937   0.00269  -0.1099   0.5957   0.3674
  -1.500   0.3124   0.00942   0.00266  -0.1096   0.5852   0.3746
  -1.250   0.3397   0.00942   0.00266  -0.1094   0.5750   0.3819
  -1.000   0.3672   0.00949   0.00266  -0.1091   0.5654   0.3896
  -0.750   0.3940   0.00950   0.00267  -0.1088   0.5556   0.3968
  -0.500   0.4215   0.00955   0.00268  -0.1086   0.5460   0.4046
  -0.250   0.4483   0.00961   0.00270  -0.1083   0.5372   0.4123
   0.000   0.4759   0.00963   0.00273  -0.1082   0.5283   0.4205
   0.250   0.5028   0.00970   0.00276  -0.1079   0.5198   0.4283
   0.500   0.5302   0.00973   0.00280  -0.1077   0.5111   0.4370
   0.750   0.5570   0.00981   0.00284  -0.1074   0.5032   0.4454
   1.000   0.5844   0.00984   0.00290  -0.1072   0.4953   0.4545
   1.500   0.6385   0.00998   0.00303  -0.1067   0.4802   0.4739
   1.750   0.6650   0.01006   0.00310  -0.1064   0.4729   0.4837
   2.000   0.6923   0.01012   0.00318  -0.1062   0.4661   0.4951
   2.250   0.7191   0.01019   0.00327  -0.1059   0.4592   0.5073
   2.500   0.7457   0.01028   0.00338  -0.1056   0.4528   0.5198
   2.750   0.7726   0.01033   0.00348  -0.1053   0.4460   0.5342
   3.000   0.7988   0.01044   0.00360  -0.1050   0.4399   0.5506
   3.250   0.8257   0.01049   0.00373  -0.1047   0.4342   0.5690
   3.500   0.8521   0.01056   0.00386  -0.1044   0.4279   0.5904
   3.750   0.8778   0.01068   0.00402  -0.1040   0.4221   0.6158
   4.000   0.9044   0.01069   0.00417  -0.1036   0.4166   0.6460
   4.250   0.9300   0.01076   0.00433  -0.1032   0.4110   0.6816
   4.500   0.9546   0.01084   0.00452  -0.1025   0.4056   0.7252
   4.750   0.9791   0.01081   0.00470  -0.1017   0.4003   0.7804
   5.000   0.9996   0.01078   0.00487  -0.0999   0.3952   0.8537
   5.250   1.0269   0.01079   0.00500  -0.0996   0.3898   1.0000
   5.500   1.0536   0.01092   0.00515  -0.0994   0.3845   1.0000
   5.750   1.0792   0.01111   0.00532  -0.0990   0.3791   1.0000
   6.000   1.1044   0.01136   0.00552  -0.0986   0.3739   1.0000
