  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 668 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3311   0.00966   0.00536  -0.1296   0.8074   0.7259
  -1.750   0.3599   0.00970   0.00538  -0.1296   0.8052   0.7485
  -1.500   0.3889   0.00976   0.00540  -0.1297   0.8033   0.7648
  -1.250   0.4181   0.00990   0.00547  -0.1299   0.8015   0.7783
  -1.000   0.4427   0.01000   0.00561  -0.1292   0.7982   0.7888
  -0.750   0.4688   0.01007   0.00569  -0.1288   0.7950   0.7981
  -0.500   0.4975   0.01011   0.00568  -0.1289   0.7923   0.8075
  -0.250   0.5252   0.01010   0.00567  -0.1287   0.7900   0.8137
   0.000   0.5550   0.01011   0.00563  -0.1290   0.7880   0.8218
   0.250   0.5807   0.01015   0.00569  -0.1285   0.7850   0.8276
   0.500   0.6058   0.01017   0.00573  -0.1279   0.7808   0.8347
   0.750   0.6332   0.01011   0.00567  -0.1278   0.7776   0.8402
   1.000   0.6613   0.01003   0.00558  -0.1277   0.7749   0.8456
   1.250   0.6925   0.00997   0.00547  -0.1283   0.7726   0.8518
   1.500   0.7147   0.00995   0.00552  -0.1271   0.7680   0.8565
   1.750   0.7410   0.00987   0.00546  -0.1267   0.7638   0.8619
   2.000   0.7706   0.00973   0.00531  -0.1271   0.7605   0.8669
   2.250   0.7986   0.00959   0.00516  -0.1270   0.7575   0.8710
   2.500   0.8213   0.00954   0.00518  -0.1259   0.7515   0.8760
   2.750   0.8507   0.00940   0.00504  -0.1263   0.7470   0.8804
   3.000   0.8768   0.00923   0.00489  -0.1259   0.7424   0.8837
   3.250   0.9005   0.00912   0.00484  -0.1250   0.7354   0.8874
   3.500   0.9291   0.00897   0.00467  -0.1252   0.7299   0.8909
   3.750   0.9541   0.00892   0.00467  -0.1248   0.7211   0.8946
   4.000   0.9784   0.00881   0.00459  -0.1240   0.7128   0.8974
   4.250   1.0036   0.00871   0.00449  -0.1235   0.7031   0.9006
   4.500   1.0273   0.00869   0.00448  -0.1227   0.6903   0.9040
   4.750   1.0517   0.00871   0.00448  -0.1221   0.6756   0.9074
   5.000   1.0732   0.00876   0.00451  -0.1209   0.6579   0.9105
   5.250   1.0927   0.00887   0.00458  -0.1193   0.6372   0.9140
   5.500   1.1110   0.00905   0.00469  -0.1175   0.6137   0.9180
   5.750   1.1273   0.00934   0.00487  -0.1154   0.5864   0.9221
   6.000   1.1375   0.00964   0.00508  -0.1120   0.5596   0.9269
