  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 431 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3542   0.00844   0.00364  -0.1243   0.7322   0.7301
  -1.750   0.3821   0.00858   0.00373  -0.1242   0.7289   0.7437
  -1.500   0.4103   0.00874   0.00383  -0.1241   0.7259   0.7542
  -1.250   0.4379   0.00886   0.00391  -0.1241   0.7223   0.7638
  -1.000   0.4642   0.00894   0.00401  -0.1236   0.7185   0.7700
  -0.750   0.4921   0.00907   0.00408  -0.1236   0.7149   0.7794
  -0.500   0.5178   0.00927   0.00427  -0.1228   0.7116   0.7895
  -0.250   0.5435   0.00942   0.00442  -0.1222   0.7081   0.7981
   0.000   0.5692   0.00950   0.00451  -0.1217   0.7039   0.8039
   0.250   0.5980   0.00953   0.00448  -0.1221   0.6999   0.8080
   0.500   0.6269   0.00954   0.00443  -0.1224   0.6964   0.8104
   0.750   0.6538   0.00955   0.00445  -0.1223   0.6924   0.8125
   1.000   0.6807   0.00955   0.00445  -0.1223   0.6879   0.8146
   1.250   0.7088   0.00956   0.00442  -0.1225   0.6838   0.8169
   1.500   0.7382   0.00961   0.00441  -0.1230   0.6800   0.8193
   1.750   0.7649   0.00960   0.00443  -0.1230   0.6750   0.8218
   2.000   0.7934   0.00961   0.00441  -0.1234   0.6702   0.8241
   2.250   0.8213   0.00962   0.00438  -0.1236   0.6660   0.8260
   2.500   0.8468   0.00962   0.00443  -0.1233   0.6607   0.8279
   2.750   0.8734   0.00962   0.00444  -0.1232   0.6554   0.8300
   3.000   0.9018   0.00967   0.00444  -0.1235   0.6506   0.8321
   3.500   0.9544   0.00970   0.00452  -0.1233   0.6389   0.8372
   3.750   0.9814   0.00975   0.00457  -0.1234   0.6331   0.8396
   4.000   1.0061   0.00976   0.00461  -0.1230   0.6265   0.8416
   4.250   1.0320   0.00981   0.00466  -0.1228   0.6203   0.8437
   4.500   1.0562   0.00984   0.00474  -0.1222   0.6125   0.8461
   4.750   1.0816   0.00991   0.00481  -0.1219   0.6051   0.8486
   5.000   1.1061   0.00998   0.00490  -0.1215   0.5965   0.8515
   5.250   1.1307   0.01006   0.00499  -0.1211   0.5880   0.8543
   5.500   1.1533   0.01014   0.00509  -0.1203   0.5789   0.8568
   5.750   1.1755   0.01023   0.00522  -0.1194   0.5688   0.8595
   6.000   1.1976   0.01036   0.00536  -0.1185   0.5585   0.8625
