  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 502 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4982   0.00992   0.00332  -0.1658   0.6790   0.1960
  -1.750   0.5242   0.00989   0.00329  -0.1653   0.6718   0.2079
  -1.500   0.5510   0.00991   0.00328  -0.1649   0.6649   0.2213
  -1.250   0.5764   0.00986   0.00329  -0.1642   0.6575   0.2330
  -1.000   0.6022   0.00986   0.00327  -0.1636   0.6498   0.2440
  -0.750   0.6280   0.00988   0.00329  -0.1630   0.6421   0.2554
  -0.500   0.6531   0.00987   0.00329  -0.1622   0.6334   0.2658
  -0.250   0.6785   0.00992   0.00330  -0.1615   0.6253   0.2766
   0.000   0.7033   0.00992   0.00332  -0.1608   0.6161   0.2864
   0.250   0.7281   0.00999   0.00333  -0.1600   0.6076   0.2960
   0.500   0.7527   0.01000   0.00336  -0.1591   0.5985   0.3055
   0.750   0.7773   0.01008   0.00340  -0.1583   0.5904   0.3152
   1.000   0.8016   0.01012   0.00345  -0.1574   0.5817   0.3247
   1.250   0.8258   0.01023   0.00351  -0.1566   0.5740   0.3355
   1.500   0.8504   0.01028   0.00359  -0.1558   0.5664   0.3469
   2.000   0.8991   0.01046   0.00377  -0.1542   0.5526   0.3709
   2.250   0.9231   0.01056   0.00387  -0.1533   0.5458   0.3837
   2.500   0.9475   0.01071   0.00399  -0.1525   0.5400   0.3986
   2.750   0.9719   0.01076   0.00412  -0.1517   0.5342   0.4145
   3.000   0.9958   0.01087   0.00425  -0.1508   0.5284   0.4316
   3.250   1.0201   0.01103   0.00440  -0.1501   0.5227   0.4507
   3.500   1.0429   0.01108   0.00453  -0.1490   0.5168   0.4712
   3.750   1.0652   0.01118   0.00466  -0.1478   0.5107   0.4938
   4.000   1.0879   0.01131   0.00483  -0.1467   0.5048   0.5204
   4.250   1.1083   0.01130   0.00498  -0.1452   0.4995   0.5580
   4.500   1.1275   0.01124   0.00518  -0.1434   0.4940   0.6549
   4.750   1.1612   0.01100   0.00545  -0.1446   0.4876   1.0000
   5.000   1.1819   0.01111   0.00560  -0.1431   0.4827   1.0000
   5.250   1.2029   0.01128   0.00575  -0.1417   0.4770   1.0000
   5.500   1.2243   0.01152   0.00592  -0.1405   0.4718   1.0000
   5.750   1.2459   0.01172   0.00612  -0.1392   0.4668   1.0000
   6.000   1.2664   0.01188   0.00630  -0.1378   0.4613   1.0000
