  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 549 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2735   0.01107   0.00340  -0.0952   0.6025   0.0452
  -1.750   0.3002   0.01093   0.00320  -0.0949   0.5983   0.0470
  -1.500   0.3273   0.01081   0.00307  -0.0947   0.5943   0.0490
  -1.250   0.3544   0.01070   0.00294  -0.0944   0.5898   0.0512
  -1.000   0.3814   0.01060   0.00283  -0.0942   0.5857   0.0569
  -0.750   0.4074   0.01034   0.00277  -0.0939   0.5818   0.1284
  -0.500   0.4307   0.00970   0.00273  -0.0934   0.5776   0.3089
  -0.250   0.4553   0.00934   0.00273  -0.0929   0.5733   0.4228
   0.000   0.4792   0.00905   0.00280  -0.0922   0.5693   0.5519
   0.250   0.5043   0.00894   0.00286  -0.0915   0.5652   0.6194
   0.500   0.5290   0.00879   0.00289  -0.0908   0.5606   0.6756
   0.750   0.5524   0.00859   0.00291  -0.0897   0.5563   0.7471
   1.000   0.6053   0.00825   0.00301  -0.0947   0.5516   0.9446
   1.250   0.6719   0.00827   0.00301  -0.1031   0.5454   1.0000
   1.500   0.6965   0.00834   0.00302  -0.1024   0.5407   1.0000
   1.750   0.7212   0.00844   0.00304  -0.1018   0.5363   1.0000
   2.000   0.7460   0.00848   0.00308  -0.1012   0.5308   1.0000
   2.250   0.7707   0.00856   0.00310  -0.1005   0.5255   1.0000
   2.500   0.7956   0.00865   0.00316  -0.0999   0.5205   1.0000
   2.750   0.8204   0.00871   0.00321  -0.0993   0.5147   1.0000
   3.000   0.8450   0.00882   0.00325  -0.0986   0.5092   1.0000
   3.250   0.8698   0.00889   0.00333  -0.0980   0.5030   1.0000
   3.500   0.8943   0.00899   0.00339  -0.0974   0.4967   1.0000
   3.750   0.9190   0.00910   0.00348  -0.0967   0.4906   1.0000
   4.000   0.9435   0.00920   0.00357  -0.0961   0.4836   1.0000
   4.250   0.9677   0.00932   0.00366  -0.0954   0.4760   1.0000
   4.500   0.9910   0.00946   0.00374  -0.0946   0.4662   1.0000
   4.750   1.0154   0.00957   0.00386  -0.0939   0.4573   1.0000
   5.000   1.0388   0.00974   0.00399  -0.0931   0.4488   1.0000
   5.250   1.0619   0.00991   0.00412  -0.0923   0.4384   1.0000
   5.500   1.0852   0.01008   0.00426  -0.0915   0.4275   1.0000
   5.750   1.1082   0.01028   0.00444  -0.0906   0.4180   1.0000
   6.000   1.1302   0.01052   0.00462  -0.0896   0.4084   1.0000
