  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 600 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0085   0.00778   0.00230  -0.0468   0.7710   0.5382
  -1.750   0.0197   0.00775   0.00226  -0.0468   0.7642   0.5632
  -1.500   0.0482   0.00768   0.00224  -0.0469   0.7570   0.5836
  -1.250   0.0766   0.00766   0.00221  -0.0470   0.7503   0.6017
  -1.000   0.1052   0.00762   0.00220  -0.0471   0.7434   0.6192
  -0.750   0.1337   0.00759   0.00218  -0.0472   0.7369   0.6378
  -0.500   0.1621   0.00755   0.00218  -0.0473   0.7313   0.6566
  -0.250   0.1906   0.00750   0.00219  -0.0474   0.7254   0.6752
   0.000   0.2188   0.00749   0.00219  -0.0474   0.7200   0.6960
   0.250   0.2470   0.00742   0.00223  -0.0475   0.7141   0.7201
   0.500   0.2748   0.00736   0.00225  -0.0474   0.7083   0.7483
   0.750   0.3022   0.00731   0.00230  -0.0472   0.7026   0.7797
   1.000   0.3289   0.00721   0.00236  -0.0467   0.6962   0.8190
   1.250   0.3544   0.00718   0.00241  -0.0459   0.6903   0.8618
   1.500   0.3794   0.00711   0.00248  -0.0450   0.6825   0.9029
   1.750   0.4065   0.00711   0.00251  -0.0444   0.6730   0.9378
   2.000   0.4388   0.00714   0.00252  -0.0452   0.6618   0.9628
   2.250   0.4762   0.00717   0.00257  -0.0472   0.6521   0.9774
   2.500   0.5152   0.00724   0.00261  -0.0496   0.6429   0.9880
   2.750   0.5569   0.00731   0.00265  -0.0526   0.6313   0.9954
   3.000   0.5957   0.00736   0.00270  -0.0551   0.6182   1.0000
   3.250   0.6204   0.00740   0.00272  -0.0545   0.6054   1.0000
   3.500   0.6451   0.00746   0.00276  -0.0540   0.5902   1.0000
   3.750   0.6697   0.00755   0.00280  -0.0534   0.5692   1.0000
   4.000   0.6940   0.00769   0.00286  -0.0527   0.5439   1.0000
   4.250   0.7179   0.00790   0.00295  -0.0520   0.5100   1.0000
   4.500   0.7402   0.00827   0.00310  -0.0511   0.4647   1.0000
   4.750   0.7626   0.00870   0.00333  -0.0502   0.4263   1.0000
   5.000   0.7861   0.00907   0.00358  -0.0496   0.3983   1.0000
   5.250   0.8106   0.00939   0.00381  -0.0491   0.3765   1.0000
   5.500   0.8352   0.00970   0.00405  -0.0486   0.3550   1.0000
   5.750   0.8596   0.01003   0.00431  -0.0481   0.3314   1.0000
   6.000   0.8840   0.01037   0.00456  -0.0477   0.3079   1.0000
