  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 858 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3051   0.01171   0.00454  -0.1038   0.4567   0.4285
  -1.750   0.3297   0.01186   0.00462  -0.1031   0.4512   0.4335
  -1.500   0.3553   0.01189   0.00465  -0.1025   0.4468   0.4377
  -1.250   0.3804   0.01195   0.00466  -0.1019   0.4418   0.4414
  -1.000   0.4051   0.01205   0.00468  -0.1012   0.4370   0.4441
  -0.750   0.4299   0.01212   0.00469  -0.1006   0.4322   0.4481
  -0.500   0.4553   0.01212   0.00473  -0.1000   0.4287   0.4518
  -0.250   0.4805   0.01218   0.00478  -0.0995   0.4248   0.4552
   0.000   0.5053   0.01227   0.00484  -0.0988   0.4208   0.4587
   0.250   0.5299   0.01241   0.00490  -0.0982   0.4169   0.4620
   0.500   0.5554   0.01258   0.00500  -0.0977   0.4130   0.4650
   0.750   0.5801   0.01258   0.00503  -0.0971   0.4099   0.4692
   1.000   0.6046   0.01263   0.00511  -0.0964   0.4065   0.4730
   1.250   0.6289   0.01273   0.00520  -0.0958   0.4033   0.4767
   1.500   0.6529   0.01288   0.00530  -0.0951   0.4000   0.4803
   1.750   0.6782   0.01309   0.00544  -0.0946   0.3965   0.4840
   2.000   0.7028   0.01321   0.00555  -0.0940   0.3941   0.4871
   2.250   0.7267   0.01325   0.00564  -0.0933   0.3916   0.4920
   2.500   0.7506   0.01334   0.00576  -0.0926   0.3889   0.4964
   2.750   0.7742   0.01346   0.00588  -0.0918   0.3861   0.5006
   3.000   0.7978   0.01362   0.00600  -0.0911   0.3834   0.5047
   3.250   0.8219   0.01384   0.00616  -0.0905   0.3804   0.5085
   3.500   0.8471   0.01401   0.00634  -0.0902   0.3778   0.5136
   3.750   0.8701   0.01410   0.00650  -0.0894   0.3760   0.5187
   4.000   0.8931   0.01423   0.00666  -0.0885   0.3738   0.5239
   4.250   0.9161   0.01438   0.00682  -0.0877   0.3716   0.5288
   4.500   0.9385   0.01452   0.00697  -0.0869   0.3693   0.5340
   4.750   0.9608   0.01467   0.00715  -0.0860   0.3672   0.5397
   5.000   0.9832   0.01487   0.00734  -0.0852   0.3647   0.5460
   5.250   1.0087   0.01517   0.00759  -0.0850   0.3620   0.5523
   5.500   1.0315   0.01533   0.00783  -0.0843   0.3603   0.5598
   5.750   1.0527   0.01548   0.00804  -0.0833   0.3587   0.5675
