  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 363 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4068   0.00954   0.00305  -0.1169   0.7387   0.0501
  -1.750   0.4342   0.00938   0.00282  -0.1166   0.7247   0.0519
  -1.500   0.4614   0.00925   0.00260  -0.1162   0.7076   0.0549
  -1.250   0.4883   0.00910   0.00241  -0.1158   0.6866   0.0624
  -1.000   0.5144   0.00893   0.00236  -0.1153   0.6612   0.1190
  -0.750   0.5404   0.00907   0.00236  -0.1148   0.6300   0.1428
  -0.500   0.5658   0.00924   0.00238  -0.1141   0.5986   0.1556
  -0.250   0.5910   0.00939   0.00240  -0.1136   0.5710   0.1655
   0.250   0.6425   0.00968   0.00249  -0.1127   0.5291   0.1859
   0.500   0.6688   0.00977   0.00254  -0.1123   0.5127   0.1974
   0.750   0.6952   0.00986   0.00260  -0.1120   0.4966   0.2140
   1.000   0.7214   0.00988   0.00270  -0.1118   0.4792   0.2606
   1.250   0.7471   0.00980   0.00282  -0.1115   0.4592   0.3665
   1.750   0.7959   0.00897   0.00310  -0.1102   0.3981   1.0000
   2.000   0.8193   0.00939   0.00326  -0.1094   0.3594   1.0000
   2.250   0.8431   0.00979   0.00345  -0.1088   0.3319   1.0000
   2.500   0.8676   0.01015   0.00364  -0.1082   0.3137   1.0000
   3.000   0.9180   0.01071   0.00401  -0.1073   0.2902   1.0000
   3.250   0.9433   0.01098   0.00420  -0.1069   0.2819   1.0000
   3.500   0.9688   0.01123   0.00438  -0.1065   0.2745   1.0000
   3.750   0.9940   0.01150   0.00458  -0.1061   0.2681   1.0000
   4.000   1.0198   0.01171   0.00476  -0.1057   0.2629   1.0000
   4.250   1.0448   0.01197   0.00497  -0.1053   0.2582   1.0000
   4.500   1.0697   0.01224   0.00521  -0.1048   0.2541   1.0000
   4.750   1.0955   0.01243   0.00541  -0.1045   0.2508   1.0000
   5.000   1.1207   0.01266   0.00562  -0.1041   0.2473   1.0000
   5.250   1.1454   0.01293   0.00587  -0.1037   0.2438   1.0000
   5.500   1.1690   0.01327   0.00616  -0.1030   0.2400   1.0000
   5.750   1.1946   0.01344   0.00637  -0.1027   0.2370   1.0000
   6.000   1.2195   0.01366   0.00661  -0.1023   0.2336   1.0000
