  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 60-100 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2897   0.00703   0.00204  -0.1208   0.8648   0.4457
  -1.750   0.3175   0.00700   0.00199  -0.1206   0.8557   0.4588
  -1.500   0.3456   0.00698   0.00195  -0.1204   0.8477   0.4727
  -1.250   0.3736   0.00697   0.00192  -0.1202   0.8391   0.4873
  -1.000   0.4013   0.00695   0.00190  -0.1199   0.8283   0.5025
  -0.750   0.4288   0.00694   0.00187  -0.1196   0.8158   0.5168
  -0.500   0.4563   0.00694   0.00184  -0.1193   0.8023   0.5301
  -0.250   0.4839   0.00695   0.00181  -0.1190   0.7888   0.5419
   0.000   0.5117   0.00696   0.00180  -0.1188   0.7756   0.5528
   0.250   0.5393   0.00698   0.00180  -0.1186   0.7617   0.5633
   0.500   0.5670   0.00700   0.00181  -0.1183   0.7475   0.5746
   0.750   0.5945   0.00705   0.00183  -0.1181   0.7323   0.5861
   1.000   0.6218   0.00711   0.00186  -0.1178   0.7154   0.5982
   1.250   0.6491   0.00718   0.00190  -0.1176   0.6953   0.6103
   1.500   0.6759   0.00729   0.00194  -0.1172   0.6730   0.6222
   1.750   0.7027   0.00740   0.00200  -0.1168   0.6493   0.6346
   2.000   0.7292   0.00753   0.00209  -0.1165   0.6243   0.6478
   2.250   0.7558   0.00767   0.00219  -0.1162   0.6019   0.6620
   2.500   0.7825   0.00781   0.00230  -0.1159   0.5810   0.6773
   2.750   0.8089   0.00795   0.00244  -0.1155   0.5580   0.6939
   3.000   0.8350   0.00812   0.00259  -0.1151   0.5344   0.7133
   3.250   0.8610   0.00829   0.00275  -0.1147   0.5101   0.7378
   3.750   0.9097   0.00848   0.00310  -0.1132   0.4603   0.8360
   4.000   0.9307   0.00846   0.00319  -0.1116   0.4369   1.0000
   4.250   0.9570   0.00877   0.00339  -0.1113   0.4107   1.0000
   4.500   0.9828   0.00911   0.00362  -0.1111   0.3816   1.0000
   4.750   1.0075   0.00957   0.00389  -0.1106   0.3431   1.0000
   5.000   1.0320   0.01007   0.00419  -0.1102   0.3016   1.0000
   5.250   1.0563   0.01058   0.00453  -0.1097   0.2661   1.0000
   5.500   1.0802   0.01114   0.00491  -0.1092   0.2284   1.0000
   5.750   1.1042   0.01169   0.00530  -0.1087   0.1929   1.0000
   6.000   1.1279   0.01226   0.00572  -0.1082   0.1655   1.0000
