  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 704 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0902   0.00999   0.00298  -0.0129   0.7342   0.2088
  -1.500  -0.0364   0.00959   0.00280  -0.0125   0.7236   0.2714
  -1.250  -0.0096   0.00934   0.00273  -0.0123   0.7176   0.3156
  -1.000   0.0167   0.00911   0.00265  -0.0120   0.7122   0.3637
  -0.750   0.0421   0.00880   0.00259  -0.0116   0.7065   0.4299
  -0.500   0.0638   0.00820   0.00247  -0.0105   0.7003   0.5572
  -0.250   0.0769   0.00727   0.00269  -0.0065   0.6951   0.8793
   0.000   0.1047   0.00740   0.00286  -0.0060   0.6876   0.9103
   0.500   0.1615   0.00771   0.00311  -0.0053   0.6698   0.9394
   0.750   0.1887   0.00785   0.00320  -0.0047   0.6617   0.9492
   1.000   0.2288   0.00807   0.00338  -0.0070   0.6530   0.9542
   1.250   0.2610   0.00821   0.00350  -0.0076   0.6446   0.9610
   1.500   0.3097   0.00845   0.00367  -0.0119   0.6349   0.9645
   1.750   0.3570   0.00863   0.00383  -0.0159   0.6228   0.9684
   2.000   0.3958   0.00881   0.00396  -0.0181   0.6078   0.9749
   2.250   0.4475   0.00900   0.00407  -0.0231   0.5865   0.9791
   2.500   0.4849   0.00919   0.00418  -0.0251   0.5647   0.9849
   2.750   0.5372   0.00931   0.00419  -0.0304   0.5363   0.9888
   3.000   0.5802   0.00951   0.00424  -0.0338   0.5017   0.9936
   3.250   0.6207   0.00971   0.00425  -0.0367   0.4614   0.9961
   3.500   0.6593   0.00993   0.00430  -0.0393   0.4243   0.9984
   3.750   0.6939   0.01015   0.00438  -0.0411   0.3948   1.0000
   4.000   0.7192   0.01037   0.00449  -0.0409   0.3725   1.0000
   4.250   0.7444   0.01056   0.00461  -0.0406   0.3531   1.0000
   4.500   0.7694   0.01076   0.00473  -0.0403   0.3359   1.0000
   4.750   0.7942   0.01096   0.00488  -0.0399   0.3201   1.0000
   5.000   0.8187   0.01116   0.00502  -0.0395   0.3050   1.0000
   5.250   0.8431   0.01137   0.00518  -0.0391   0.2912   1.0000
   5.500   0.8672   0.01157   0.00535  -0.0386   0.2795   1.0000
   5.750   0.8910   0.01179   0.00553  -0.0380   0.2685   1.0000
   6.000   0.9147   0.01199   0.00571  -0.0375   0.2581   1.0000
