  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 399 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2171   0.01020   0.00394  -0.0879   0.8067   0.0463
  -1.750   0.2432   0.00975   0.00337  -0.0874   0.7956   0.0470
  -1.500   0.2692   0.00938   0.00292  -0.0869   0.7850   0.0480
  -1.250   0.2954   0.00910   0.00258  -0.0864   0.7747   0.0500
  -1.000   0.3217   0.00892   0.00232  -0.0859   0.7648   0.0528
  -0.750   0.3480   0.00879   0.00212  -0.0855   0.7552   0.0552
  -0.500   0.3740   0.00853   0.00185  -0.0850   0.7455   0.0600
  -0.250   0.4006   0.00845   0.00173  -0.0846   0.7360   0.0655
   0.000   0.4268   0.00832   0.00159  -0.0842   0.7262   0.0794
   0.250   0.4528   0.00819   0.00149  -0.0837   0.7154   0.1039
   0.500   0.4784   0.00798   0.00147  -0.0833   0.7037   0.1731
   1.000   0.5609   0.00615   0.00153  -0.0898   0.6771   1.0000
   1.250   0.5865   0.00624   0.00154  -0.0892   0.6645   1.0000
   1.500   0.6121   0.00632   0.00155  -0.0887   0.6519   1.0000
   1.750   0.6376   0.00642   0.00158  -0.0881   0.6379   1.0000
   2.000   0.6625   0.00654   0.00161  -0.0874   0.6201   1.0000
   2.250   0.6876   0.00666   0.00165  -0.0867   0.5994   1.0000
   2.500   0.7123   0.00681   0.00171  -0.0860   0.5789   1.0000
   2.750   0.7368   0.00698   0.00179  -0.0853   0.5546   1.0000
   3.000   0.7612   0.00718   0.00188  -0.0846   0.5300   1.0000
   3.250   0.7855   0.00739   0.00200  -0.0839   0.5080   1.0000
   3.500   0.8099   0.00761   0.00215  -0.0832   0.4881   1.0000
   3.750   0.8343   0.00785   0.00230  -0.0825   0.4707   1.0000
   4.000   0.8587   0.00808   0.00247  -0.0818   0.4517   1.0000
   4.250   0.8831   0.00832   0.00267  -0.0812   0.4352   1.0000
   4.500   0.9077   0.00855   0.00286  -0.0806   0.4200   1.0000
   4.750   0.9322   0.00878   0.00307  -0.0800   0.4052   1.0000
   5.000   0.9567   0.00901   0.00328  -0.0793   0.3899   1.0000
   5.250   0.9809   0.00925   0.00350  -0.0787   0.3669   1.0000
   5.500   1.0039   0.00960   0.00373  -0.0779   0.3310   1.0000
   5.750   1.0238   0.01024   0.00407  -0.0766   0.2694   1.0000
   6.000   1.0415   0.01114   0.00460  -0.0751   0.2012   1.0000
