  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 446 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5111   0.01057   0.00347  -0.1586   0.7198   0.0496
  -1.750   0.5391   0.01040   0.00335  -0.1587   0.7153   0.0542
  -1.500   0.5673   0.01026   0.00326  -0.1587   0.7110   0.0648
  -1.250   0.5959   0.01024   0.00329  -0.1589   0.7069   0.0882
  -1.000   0.6241   0.01027   0.00334  -0.1589   0.7026   0.0998
  -0.750   0.6520   0.01029   0.00337  -0.1589   0.6976   0.1073
  -0.500   0.6800   0.01026   0.00332  -0.1590   0.6929   0.1137
  -0.250   0.7082   0.01028   0.00333  -0.1591   0.6883   0.1200
   0.000   0.7357   0.01027   0.00332  -0.1590   0.6830   0.1254
   0.250   0.7635   0.01019   0.00328  -0.1591   0.6780   0.1325
   0.500   0.7916   0.01021   0.00325  -0.1591   0.6733   0.1385
   0.750   0.8188   0.01013   0.00324  -0.1591   0.6676   0.1467
   1.000   0.8463   0.01010   0.00322  -0.1590   0.6620   0.1571
   1.250   0.8738   0.01005   0.00322  -0.1590   0.6564   0.1769
   1.750   0.9219   0.00838   0.00347  -0.1577   0.6438   1.0000
   2.000   0.9484   0.00844   0.00351  -0.1575   0.6365   1.0000
   2.250   0.9749   0.00854   0.00352  -0.1572   0.6294   1.0000
   2.500   1.0013   0.00862   0.00358  -0.1570   0.6216   1.0000
   2.750   1.0272   0.00874   0.00362  -0.1566   0.6135   1.0000
   3.000   1.0530   0.00884   0.00370  -0.1562   0.6042   1.0000
   3.250   1.0783   0.00898   0.00377  -0.1558   0.5947   1.0000
   3.500   1.1031   0.00912   0.00386  -0.1552   0.5839   1.0000
   3.750   1.1278   0.00928   0.00398  -0.1546   0.5725   1.0000
   4.000   1.1516   0.00947   0.00410  -0.1539   0.5601   1.0000
   4.250   1.1747   0.00968   0.00425  -0.1531   0.5467   1.0000
   4.500   1.1974   0.00992   0.00442  -0.1522   0.5338   1.0000
   5.000   1.2428   0.01043   0.00481  -0.1504   0.5106   1.0000
   5.250   1.2653   0.01069   0.00503  -0.1495   0.5002   1.0000
   5.500   1.2864   0.01099   0.00526  -0.1483   0.4891   1.0000
   5.750   1.3066   0.01131   0.00552  -0.1470   0.4770   1.0000
   6.000   1.3275   0.01159   0.00577  -0.1459   0.4663   1.0000
