  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 414 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3515   0.00940   0.00251  -0.1185   0.6921   0.1516
  -1.500   0.4040   0.00913   0.00238  -0.1181   0.6727   0.2245
  -1.250   0.4303   0.00903   0.00239  -0.1179   0.6631   0.2762
  -1.000   0.4569   0.00898   0.00240  -0.1178   0.6541   0.3160
  -0.750   0.4832   0.00896   0.00240  -0.1176   0.6453   0.3513
  -0.500   0.5097   0.00892   0.00242  -0.1174   0.6362   0.3841
  -0.250   0.5358   0.00887   0.00243  -0.1172   0.6274   0.4226
   0.000   0.5609   0.00872   0.00246  -0.1168   0.6183   0.4936
   0.250   0.5802   0.00808   0.00256  -0.1152   0.6091   0.7349
   0.500   0.6327   0.00782   0.00274  -0.1201   0.5973   0.9803
   0.750   0.6790   0.00797   0.00277  -0.1244   0.5842   1.0000
   1.000   0.7022   0.00809   0.00281  -0.1235   0.5717   1.0000
   1.250   0.7253   0.00822   0.00285  -0.1226   0.5585   1.0000
   1.500   0.7482   0.00836   0.00290  -0.1217   0.5444   1.0000
   1.750   0.7709   0.00851   0.00296  -0.1207   0.5294   1.0000
   2.000   0.7934   0.00868   0.00303  -0.1197   0.5149   1.0000
   2.250   0.8161   0.00887   0.00313  -0.1188   0.5026   1.0000
   2.500   0.8393   0.00905   0.00323  -0.1180   0.4924   1.0000
   2.750   0.8630   0.00923   0.00335  -0.1173   0.4844   1.0000
   3.000   0.8864   0.00943   0.00349  -0.1165   0.4774   1.0000
   3.250   0.9106   0.00961   0.00362  -0.1159   0.4711   1.0000
   3.500   0.9345   0.00981   0.00378  -0.1153   0.4651   1.0000
   3.750   0.9587   0.01002   0.00394  -0.1147   0.4604   1.0000
   4.000   0.9838   0.01018   0.00410  -0.1143   0.4563   1.0000
   4.250   1.0084   0.01037   0.00428  -0.1139   0.4523   1.0000
   4.500   1.0324   0.01062   0.00447  -0.1133   0.4481   1.0000
   4.750   1.0575   0.01078   0.00466  -0.1130   0.4442   1.0000
   5.000   1.0822   0.01095   0.00485  -0.1125   0.4399   1.0000
   5.250   1.1057   0.01121   0.00506  -0.1119   0.4344   1.0000
   5.500   1.1292   0.01138   0.00525  -0.1113   0.4272   1.0000
   5.750   1.1517   0.01163   0.00548  -0.1105   0.4202   1.0000
   6.000   1.1752   0.01181   0.00569  -0.1098   0.4144   1.0000
