  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 326 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1863   0.00826   0.00250   0.0258   0.5600   0.5514
  -1.750  -0.1841   0.00754   0.00273   0.0317   0.5509   0.7986
  -1.500  -0.1610   0.00787   0.00304   0.0334   0.5400   0.8363
  -1.250  -0.1364   0.00840   0.00353   0.0351   0.5299   0.8594
  -1.000  -0.1090   0.00896   0.00402   0.0362   0.5200   0.8735
  -0.750  -0.0789   0.00942   0.00442   0.0366   0.5097   0.8820
  -0.500  -0.0539   0.00975   0.00466   0.0377   0.5004   0.8915
  -0.250  -0.0116   0.01045   0.00528   0.0359   0.4906   0.8968
   0.000   0.0167   0.01074   0.00548   0.0363   0.4816   0.9038
   0.250   0.0420   0.01073   0.00540   0.0368   0.4733   0.9067
   0.500   0.0717   0.01077   0.00534   0.0364   0.4652   0.9078
   0.750   0.1007   0.01077   0.00529   0.0361   0.4573   0.9090
   1.000   0.1286   0.01080   0.00523   0.0360   0.4499   0.9102
   1.250   0.1561   0.01079   0.00518   0.0360   0.4425   0.9116
   1.500   0.1813   0.01079   0.00511   0.0364   0.4359   0.9134
   1.750   0.2041   0.01073   0.00502   0.0373   0.4295   0.9158
   2.000   0.2200   0.01060   0.00484   0.0395   0.4234   0.9192
   2.250   0.2457   0.01058   0.00478   0.0398   0.4175   0.9205
   2.500   0.2735   0.01057   0.00474   0.0397   0.4110   0.9214
   2.750   0.3006   0.01062   0.00473   0.0396   0.4051   0.9224
   3.000   0.3285   0.01063   0.00475   0.0395   0.3993   0.9235
   3.250   0.3550   0.01067   0.00474   0.0397   0.3936   0.9247
   3.500   0.3809   0.01069   0.00475   0.0398   0.3880   0.9259
   3.750   0.4066   0.01069   0.00475   0.0401   0.3824   0.9273
   4.000   0.4310   0.01076   0.00477   0.0406   0.3773   0.9291
   4.250   0.4551   0.01073   0.00477   0.0411   0.3719   0.9311
   4.500   0.4780   0.01073   0.00476   0.0419   0.3667   0.9330
   4.750   0.5024   0.01078   0.00478   0.0423   0.3616   0.9344
   5.000   0.5297   0.01079   0.00483   0.0422   0.3560   0.9353
   5.250   0.5564   0.01087   0.00490   0.0423   0.3506   0.9364
   5.500   0.5834   0.01094   0.00500   0.0422   0.3450   0.9376
   5.750   0.6101   0.01101   0.00508   0.0422   0.3393   0.9390
   6.000   0.6356   0.01113   0.00519   0.0424   0.3339   0.9405
