  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 398 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4645   0.00910   0.00275  -0.1591   0.6808   0.3522
  -1.750   0.4929   0.00906   0.00274  -0.1593   0.6761   0.3697
  -1.500   0.5214   0.00904   0.00273  -0.1595   0.6718   0.3874
  -1.250   0.5504   0.00906   0.00274  -0.1597   0.6679   0.4058
  -1.000   0.5786   0.00903   0.00277  -0.1599   0.6637   0.4249
  -0.750   0.6070   0.00902   0.00279  -0.1600   0.6593   0.4446
  -0.500   0.6356   0.00903   0.00281  -0.1602   0.6554   0.4648
  -0.250   0.6643   0.00906   0.00287  -0.1605   0.6516   0.4857
   0.000   0.6924   0.00904   0.00292  -0.1605   0.6473   0.5079
   0.250   0.7207   0.00904   0.00298  -0.1607   0.6432   0.5309
   0.500   0.7493   0.00908   0.00303  -0.1609   0.6394   0.5553
   0.750   0.7775   0.00910   0.00312  -0.1610   0.6356   0.5801
   1.000   0.8053   0.00910   0.00321  -0.1610   0.6313   0.6065
   1.250   0.8333   0.00912   0.00328  -0.1611   0.6273   0.6338
   1.500   0.8617   0.00918   0.00338  -0.1612   0.6236   0.6619
   1.750   0.8890   0.00919   0.00350  -0.1612   0.6196   0.6909
   2.000   0.9161   0.00920   0.00360  -0.1610   0.6153   0.7209
   2.250   0.9433   0.00922   0.00370  -0.1609   0.6114   0.7527
   2.500   0.9703   0.00929   0.00382  -0.1607   0.6075   0.7857
   2.750   0.9951   0.00927   0.00395  -0.1600   0.6031   0.8214
   3.250   1.0382   0.00922   0.00408  -0.1570   0.5948   0.9194
   3.500   1.0653   0.00921   0.00413  -0.1569   0.5902   1.0000
   3.750   1.0931   0.00930   0.00423  -0.1570   0.5852   1.0000
   4.000   1.1212   0.00943   0.00432  -0.1572   0.5806   1.0000
   4.250   1.1485   0.00955   0.00446  -0.1572   0.5755   1.0000
   4.500   1.1752   0.00964   0.00457  -0.1571   0.5698   1.0000
   5.000   1.2285   0.00989   0.00483  -0.1568   0.5584   1.0000
   5.250   1.2548   0.01001   0.00496  -0.1566   0.5526   1.0000
   5.500   1.2808   0.01016   0.00511  -0.1564   0.5466   1.0000
   5.750   1.3060   0.01027   0.00526  -0.1560   0.5392   1.0000
   6.000   1.3311   0.01042   0.00541  -0.1556   0.5322   1.0000
