  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 630 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5632   0.01855   0.01289  -0.1499   0.6364   0.0650
  -1.750   0.5870   0.01738   0.01150  -0.1493   0.6288   0.0698
  -1.500   0.6113   0.01678   0.01081  -0.1487   0.6206   0.0720
  -1.250   0.6362   0.01602   0.00989  -0.1480   0.6119   0.0740
  -1.000   0.6610   0.01240   0.00535  -0.1458   0.6044   0.0483
  -0.750   0.6863   0.01219   0.00505  -0.1452   0.5944   0.0495
  -0.500   0.7111   0.01196   0.00471  -0.1444   0.5849   0.0504
  -0.250   0.7348   0.01150   0.00421  -0.1435   0.5748   0.0517
   0.000   0.7592   0.01132   0.00401  -0.1428   0.5644   0.0530
   0.250   0.7831   0.01123   0.00387  -0.1420   0.5541   0.0547
   0.750   0.8302   0.01109   0.00361  -0.1401   0.5320   0.0592
   1.000   0.8534   0.01104   0.00353  -0.1392   0.5216   0.0627
   1.250   0.8763   0.01109   0.00351  -0.1382   0.5116   0.0663
   1.500   0.8998   0.01104   0.00346  -0.1373   0.5017   0.0719
   1.750   0.9229   0.01110   0.00349  -0.1363   0.4927   0.0801
   2.000   0.9454   0.01114   0.00355  -0.1353   0.4835   0.0993
   2.250   0.9671   0.01097   0.00370  -0.1342   0.4751   0.2400
   3.000   1.0672   0.01035   0.00436  -0.1389   0.4496   1.0000
   3.250   1.0905   0.01052   0.00449  -0.1380   0.4427   1.0000
   3.500   1.1120   0.01077   0.00464  -0.1369   0.4362   1.0000
   3.750   1.1347   0.01096   0.00480  -0.1359   0.4302   1.0000
   4.000   1.1567   0.01117   0.00497  -0.1349   0.4242   1.0000
   4.250   1.1773   0.01145   0.00516  -0.1336   0.4188   1.0000
   4.500   1.2000   0.01162   0.00534  -0.1327   0.4135   1.0000
   4.750   1.2207   0.01186   0.00553  -0.1314   0.4083   1.0000
   5.000   1.2397   0.01216   0.00576  -0.1298   0.4033   1.0000
   5.250   1.2606   0.01233   0.00595  -0.1286   0.3988   1.0000
   5.500   1.2801   0.01257   0.00617  -0.1271   0.3943   1.0000
   5.750   1.2986   0.01288   0.00642  -0.1255   0.3902   1.0000
   6.000   1.3187   0.01313   0.00667  -0.1243   0.3864   1.0000
