  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 383 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2781   0.01151   0.00423  -0.0832   0.5864   0.2103
  -1.750   0.3042   0.01120   0.00417  -0.0830   0.5824   0.2759
  -1.500   0.3313   0.01101   0.00410  -0.0829   0.5780   0.3164
  -1.250   0.3579   0.01081   0.00403  -0.0827   0.5736   0.3586
  -1.000   0.3842   0.01064   0.00400  -0.0825   0.5689   0.4162
  -0.750   0.4094   0.01031   0.00398  -0.0820   0.5649   0.4937
  -0.500   0.4340   0.01000   0.00399  -0.0814   0.5600   0.5782
  -0.250   0.4596   0.00985   0.00401  -0.0809   0.5551   0.6444
   0.000   0.4861   0.00984   0.00404  -0.0804   0.5500   0.6869
   0.250   0.5125   0.00975   0.00409  -0.0800   0.5446   0.7216
   0.500   0.5387   0.00969   0.00412  -0.0795   0.5383   0.7552
   0.750   0.5643   0.00969   0.00414  -0.0788   0.5323   0.7855
   1.000   0.5905   0.00967   0.00421  -0.0783   0.5258   0.8103
   1.250   0.6167   0.00968   0.00425  -0.0778   0.5188   0.8306
   1.500   0.6423   0.00974   0.00430  -0.0772   0.5121   0.8513
   1.750   0.6679   0.00977   0.00437  -0.0766   0.5043   0.8722
   2.000   0.6921   0.00987   0.00445  -0.0757   0.4972   0.8943
   2.250   0.7171   0.00995   0.00458  -0.0749   0.4899   0.9170
   2.500   0.7431   0.01011   0.00469  -0.0743   0.4828   0.9371
   2.750   0.7724   0.01027   0.00483  -0.0746   0.4758   0.9529
   3.000   0.8046   0.01047   0.00497  -0.0755   0.4681   0.9667
   3.250   0.8424   0.01072   0.00514  -0.0777   0.4602   0.9759
   3.500   0.8819   0.01094   0.00531  -0.0803   0.4522   0.9827
   3.750   0.9224   0.01123   0.00550  -0.0832   0.4456   0.9877
   4.000   0.9634   0.01142   0.00568  -0.0862   0.4402   0.9930
   4.250   1.0059   0.01165   0.00586  -0.0895   0.4346   0.9969
   4.500   1.0404   0.01194   0.00605  -0.0913   0.4295   1.0000
   4.750   1.0537   0.01203   0.00616  -0.0888   0.4260   1.0000
   5.000   1.0678   0.01214   0.00627  -0.0863   0.4222   1.0000
   5.250   1.0822   0.01231   0.00641  -0.0839   0.4182   1.0000
   5.500   1.0969   0.01253   0.00657  -0.0816   0.4143   1.0000
   5.750   1.1139   0.01275   0.00676  -0.0798   0.4106   1.0000
   6.000   1.1322   0.01291   0.00694  -0.0781   0.4074   1.0000
