  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 464 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.6384   0.03249   0.02828  -0.1405   0.6037   0.0545
  -1.250   0.7238   0.02596   0.02132  -0.1500   0.5879   0.0470
  -1.000   0.7572   0.02395   0.01916  -0.1520   0.5791   0.0464
  -0.750   0.8054   0.01783   0.01242  -0.1576   0.5725   0.0477
  -0.500   0.8302   0.01829   0.01294  -0.1568   0.5627   0.0488
  -0.250   0.8556   0.01842   0.01304  -0.1562   0.5537   0.0504
   0.000   0.8833   0.01788   0.01240  -0.1562   0.5439   0.0534
   0.250   0.9094   0.01784   0.01233  -0.1558   0.5337   0.0565
   0.750   0.9622   0.01776   0.01208  -0.1549   0.5109   0.0708
   1.000   0.9865   0.01809   0.01239  -0.1542   0.4990   0.0772
   1.500   1.0137   0.00684   0.00111  -0.1475   0.4667   0.0885
   1.750   1.0379   0.00676   0.00094  -0.1472   0.4567   0.0899
   2.000   1.0635   0.00670   0.00079  -0.1469   0.4468   0.0913
   2.250   1.0926   0.00711   0.00099  -0.1464   0.4372   0.0935
   2.500   1.1180   0.00704   0.00076  -0.1461   0.4278   0.0938
   2.750   1.1424   0.00671   0.00042  -0.1459   0.4184   0.0941
   3.000   1.1661   0.00658   0.00022  -0.1455   0.4097   0.0944
   3.250   1.1907   0.00644   0.00005  -0.1452   0.4019   0.0951
   3.500   1.2144   0.00643  -0.00004  -0.1446   0.3946   0.0959
   3.750   1.2398   0.00633  -0.00015  -0.1442   0.3879   0.0968
   4.000   1.2641   0.00633  -0.00024  -0.1437   0.3811   0.0979
   4.250   1.2909   0.00679   0.00004  -0.1427   0.3752   0.1000
   4.500   1.3150   0.00643  -0.00031  -0.1424   0.3692   0.1004
   4.750   1.3378   0.00631  -0.00048  -0.1418   0.3635   0.1008
   5.000   1.3618   0.00619  -0.00057  -0.1413   0.3578   0.1013
   5.250   1.3852   0.00614  -0.00063  -0.1407   0.3522   0.1022
   5.500   1.4075   0.00620  -0.00064  -0.1398   0.3463   0.1035
   5.750   1.4324   0.00656  -0.00036  -0.1388   0.3414   0.1071
   6.000   1.4552   0.00623  -0.00064  -0.1383   0.3360   0.1078
