  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 379 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2698   0.01238   0.00688  -0.0893   0.7798   0.0140
  -1.750   0.2948   0.01094   0.00507  -0.0884   0.7687   0.0166
  -1.500   0.3203   0.00991   0.00377  -0.0874   0.7577   0.0182
  -1.250   0.3456   0.00928   0.00293  -0.0865   0.7463   0.0214
  -1.000   0.3710   0.00891   0.00248  -0.0857   0.7340   0.0306
  -0.750   0.3977   0.00901   0.00254  -0.0853   0.7209   0.0510
  -0.500   0.4238   0.00902   0.00247  -0.0849   0.7073   0.0602
  -0.250   0.4496   0.00899   0.00234  -0.0844   0.6937   0.0677
   0.000   0.4752   0.00893   0.00223  -0.0839   0.6798   0.0739
   0.250   0.5008   0.00887   0.00206  -0.0833   0.6653   0.0776
   0.500   0.5256   0.00869   0.00183  -0.0826   0.6502   0.0833
   0.750   0.5509   0.00866   0.00174  -0.0821   0.6345   0.0895
   1.000   0.5759   0.00860   0.00163  -0.0814   0.6188   0.0997
   1.250   0.6008   0.00857   0.00157  -0.0808   0.6028   0.1192
   1.500   0.6222   0.00809   0.00166  -0.0798   0.5866   0.3869
   1.750   0.7115   0.00701   0.00173  -0.0942   0.5637   1.0000
   2.000   0.7361   0.00716   0.00177  -0.0935   0.5494   1.0000
   2.250   0.7607   0.00731   0.00183  -0.0929   0.5357   1.0000
   2.500   0.7852   0.00747   0.00191  -0.0922   0.5224   1.0000
   2.750   0.8097   0.00763   0.00200  -0.0916   0.5086   1.0000
   3.000   0.8341   0.00779   0.00210  -0.0909   0.4953   1.0000
   3.250   0.8585   0.00796   0.00222  -0.0903   0.4815   1.0000
   3.500   0.8826   0.00814   0.00234  -0.0896   0.4664   1.0000
   3.750   0.9067   0.00833   0.00248  -0.0889   0.4521   1.0000
   4.000   0.9308   0.00851   0.00264  -0.0882   0.4384   1.0000
   4.250   0.9548   0.00870   0.00280  -0.0875   0.4254   1.0000
   4.500   0.9788   0.00890   0.00299  -0.0868   0.4130   1.0000
   4.750   1.0025   0.00911   0.00320  -0.0861   0.4005   1.0000
   5.000   1.0252   0.00939   0.00340  -0.0852   0.3812   1.0000
   5.250   1.0478   0.00967   0.00362  -0.0843   0.3598   1.0000
   5.500   1.0694   0.01003   0.00388  -0.0833   0.3326   1.0000
   5.750   1.0898   0.01048   0.00420  -0.0821   0.2966   1.0000
   6.000   1.1006   0.01180   0.00484  -0.0795   0.1796   1.0000
