  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 386 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3388   0.01270   0.00463  -0.1018   0.5401   0.1022
  -1.750   0.3666   0.01260   0.00458  -0.1017   0.5374   0.1098
  -1.500   0.3936   0.01238   0.00456  -0.1015   0.5349   0.1462
  -1.250   0.4214   0.01228   0.00456  -0.1014   0.5318   0.1697
  -1.000   0.4492   0.01223   0.00456  -0.1013   0.5285   0.1849
  -0.750   0.4771   0.01219   0.00455  -0.1012   0.5252   0.1972
  -0.500   0.5052   0.01221   0.00455  -0.1011   0.5220   0.2076
  -0.250   0.5337   0.01228   0.00461  -0.1012   0.5184   0.2187
   0.000   0.5611   0.01220   0.00462  -0.1010   0.5159   0.2301
   0.500   0.6160   0.01210   0.00463  -0.1007   0.5091   0.2564
   0.750   0.6431   0.01204   0.00463  -0.1005   0.5053   0.2756
   1.250   0.6970   0.01196   0.00471  -0.1001   0.4975   0.3377
   1.500   0.7232   0.01182   0.00475  -0.0998   0.4936   0.3857
   1.750   0.7489   0.01164   0.00479  -0.0994   0.4894   0.4498
   2.250   0.7963   0.01115   0.00495  -0.0979   0.4804   0.6767
   2.500   0.8170   0.01084   0.00510  -0.0961   0.4760   0.8041
   2.750   0.8384   0.01073   0.00525  -0.0942   0.4705   0.9008
   3.000   0.8736   0.01087   0.00537  -0.0954   0.4640   0.9579
   3.250   0.9185   0.01100   0.00550  -0.0989   0.4562   0.9843
   3.500   0.9647   0.01119   0.00560  -0.1028   0.4469   0.9966
   3.750   0.9946   0.01130   0.00569  -0.1034   0.4377   1.0000
   4.000   1.0087   0.01145   0.00574  -0.1007   0.4282   1.0000
   4.250   1.0249   0.01157   0.00583  -0.0985   0.4163   1.0000
   4.500   1.0398   0.01177   0.00595  -0.0961   0.4032   1.0000
   4.750   1.0530   0.01204   0.00612  -0.0933   0.3895   1.0000
   5.000   1.0647   0.01237   0.00634  -0.0904   0.3769   1.0000
   5.250   1.0786   0.01274   0.00662  -0.0880   0.3657   1.0000
   5.500   1.0954   0.01310   0.00692  -0.0862   0.3570   1.0000
   5.750   1.1113   0.01354   0.00728  -0.0843   0.3496   1.0000
   6.000   1.1300   0.01392   0.00762  -0.0829   0.3438   1.0000
