  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 540 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0559   0.01293   0.00815  -0.0537   0.7529   0.7517
  -1.750   0.0841   0.01294   0.00811  -0.0540   0.7503   0.7527
  -1.500   0.1124   0.01293   0.00805  -0.0543   0.7479   0.7539
  -1.250   0.1405   0.01292   0.00799  -0.0547   0.7456   0.7553
  -1.000   0.1660   0.01281   0.00787  -0.0547   0.7427   0.7571
  -0.750   0.1920   0.01263   0.00765  -0.0549   0.7398   0.7594
  -0.500   0.2186   0.01231   0.00725  -0.0557   0.7370   0.7626
  -0.250   0.2468   0.01221   0.00710  -0.0562   0.7345   0.7634
   0.000   0.2750   0.01216   0.00703  -0.0566   0.7321   0.7641
   0.250   0.3007   0.01211   0.00701  -0.0564   0.7287   0.7649
   0.500   0.3278   0.01205   0.00695  -0.0566   0.7254   0.7657
   0.750   0.3561   0.01198   0.00685  -0.0570   0.7223   0.7664
   1.000   0.3854   0.01195   0.00678  -0.0577   0.7195   0.7672
   1.250   0.4106   0.01189   0.00677  -0.0575   0.7157   0.7682
   1.500   0.4376   0.01182   0.00670  -0.0577   0.7118   0.7693
   1.750   0.4662   0.01172   0.00658  -0.0582   0.7083   0.7703
   2.000   0.4943   0.01165   0.00650  -0.0587   0.7047   0.7713
   2.250   0.5201   0.01154   0.00641  -0.0587   0.7000   0.7725
   2.500   0.5484   0.01144   0.00630  -0.0592   0.6957   0.7738
   2.750   0.5774   0.01138   0.00621  -0.0599   0.6918   0.7751
   3.000   0.6031   0.01128   0.00614  -0.0599   0.6865   0.7761
   3.250   0.6306   0.01117   0.00604  -0.0601   0.6818   0.7767
   3.500   0.6571   0.01111   0.00601  -0.0602   0.6769   0.7773
   3.750   0.6825   0.01104   0.00599  -0.0599   0.6710   0.7780
   4.000   0.7106   0.01099   0.00594  -0.0602   0.6657   0.7787
   4.250   0.7342   0.01093   0.00596  -0.0596   0.6589   0.7795
   4.750   0.7843   0.01083   0.00595  -0.0590   0.6443   0.7814
   5.000   0.8091   0.01078   0.00593  -0.0586   0.6360   0.7823
   5.250   0.8333   0.01074   0.00590  -0.0581   0.6264   0.7832
   5.500   0.8559   0.01069   0.00592  -0.0573   0.6147   0.7842
   5.750   0.8784   0.01067   0.00593  -0.0565   0.6015   0.7852
   6.000   0.8993   0.01068   0.00595  -0.0554   0.5844   0.7863
