  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 604 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2758   0.01108   0.00361  -0.0752   0.4970   0.2343
  -1.750   0.3018   0.01101   0.00359  -0.0747   0.4923   0.2522
  -1.500   0.3277   0.01090   0.00357  -0.0742   0.4872   0.2769
  -1.250   0.3528   0.01081   0.00355  -0.0735   0.4822   0.3072
  -1.000   0.3778   0.01076   0.00355  -0.0729   0.4773   0.3392
  -0.750   0.4034   0.01065   0.00355  -0.0724   0.4722   0.3700
  -0.500   0.4282   0.01056   0.00353  -0.0717   0.4668   0.4027
  -0.250   0.4522   0.01051   0.00355  -0.0708   0.4616   0.4421
   0.000   0.4760   0.01033   0.00356  -0.0700   0.4562   0.4958
   0.250   0.4977   0.01012   0.00359  -0.0687   0.4507   0.5725
   0.500   0.5165   0.00992   0.00365  -0.0668   0.4457   0.6704
   0.750   0.5352   0.00962   0.00375  -0.0646   0.4408   0.7823
   1.000   0.5665   0.00952   0.00391  -0.0648   0.4349   0.8873
   1.250   0.6249   0.00976   0.00411  -0.0710   0.4282   0.9406
   1.500   0.6750   0.00992   0.00425  -0.0755   0.4212   0.9591
   1.750   0.7146   0.01015   0.00437  -0.0779   0.4147   0.9722
   2.000   0.7543   0.01032   0.00449  -0.0803   0.4081   0.9822
   2.250   0.7992   0.01050   0.00459  -0.0839   0.4015   0.9884
   2.500   0.8457   0.01071   0.00472  -0.0878   0.3953   0.9954
   2.750   0.8923   0.01084   0.00480  -0.0919   0.3889   1.0000
   3.000   0.9101   0.01100   0.00488  -0.0900   0.3844   1.0000
   3.250   0.9289   0.01113   0.00499  -0.0883   0.3801   1.0000
   3.500   0.9484   0.01125   0.00509  -0.0868   0.3760   1.0000
   3.750   0.9673   0.01140   0.00521  -0.0851   0.3722   1.0000
   4.000   0.9854   0.01159   0.00534  -0.0833   0.3686   1.0000
   4.250   1.0045   0.01177   0.00550  -0.0817   0.3653   1.0000
   4.500   1.0247   0.01191   0.00564  -0.0802   0.3623   1.0000
   4.750   1.0442   0.01206   0.00578  -0.0787   0.3588   1.0000
   5.000   1.0630   0.01225   0.00593  -0.0770   0.3554   1.0000
   5.250   1.0812   0.01249   0.00612  -0.0753   0.3522   1.0000
   5.500   1.1007   0.01268   0.00631  -0.0738   0.3493   1.0000
   5.750   1.1206   0.01283   0.00648  -0.0724   0.3466   1.0000
   6.000   1.1398   0.01301   0.00666  -0.0708   0.3435   1.0000
