  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 288 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4197   0.01069   0.00371  -0.1342   0.5583   0.3029
  -1.750   0.4489   0.01078   0.00375  -0.1344   0.5539   0.3177
  -1.500   0.4785   0.01081   0.00380  -0.1345   0.5499   0.3308
  -1.250   0.5080   0.01085   0.00384  -0.1347   0.5457   0.3418
  -1.000   0.5374   0.01088   0.00386  -0.1349   0.5415   0.3498
  -0.750   0.5665   0.01097   0.00389  -0.1350   0.5374   0.3575
  -0.500   0.5958   0.01102   0.00392  -0.1352   0.5333   0.3645
  -0.250   0.6251   0.01103   0.00396  -0.1353   0.5287   0.3717
   0.000   0.6542   0.01109   0.00397  -0.1354   0.5238   0.3784
   0.250   0.6829   0.01114   0.00399  -0.1355   0.5190   0.3844
   0.500   0.7120   0.01116   0.00403  -0.1356   0.5145   0.3906
   0.750   0.7411   0.01121   0.00406  -0.1358   0.5095   0.3969
   1.000   0.7696   0.01122   0.00408  -0.1358   0.5044   0.4034
   1.250   0.7980   0.01132   0.00415  -0.1359   0.4993   0.4117
   1.500   0.8269   0.01131   0.00420  -0.1360   0.4936   0.4206
   1.750   0.8551   0.01137   0.00425  -0.1360   0.4873   0.4286
   2.000   0.8833   0.01144   0.00429  -0.1360   0.4809   0.4346
   2.250   0.9115   0.01143   0.00433  -0.1360   0.4734   0.4406
   2.500   0.9390   0.01153   0.00438  -0.1359   0.4660   0.4472
   2.750   0.9672   0.01156   0.00444  -0.1359   0.4573   0.4542
   3.000   0.9943   0.01165   0.00452  -0.1358   0.4482   0.4617
   3.250   1.0215   0.01175   0.00460  -0.1357   0.4371   0.4694
   3.500   1.0483   0.01185   0.00471  -0.1355   0.4248   0.4783
   3.750   1.0743   0.01201   0.00484  -0.1352   0.4112   0.4890
   4.000   1.0997   0.01221   0.00502  -0.1348   0.3970   0.5018
   4.250   1.1245   0.01244   0.00523  -0.1343   0.3837   0.5173
   4.500   1.1489   0.01269   0.00547  -0.1338   0.3724   0.5394
   4.750   1.1741   0.01285   0.00572  -0.1335   0.3636   0.5780
   5.000   1.1975   0.01294   0.00605  -0.1329   0.3559   0.6812
   5.250   1.2157   0.01261   0.00625  -0.1307   0.3505   1.0000
   5.500   1.2402   0.01292   0.00651  -0.1302   0.3448   1.0000
   5.750   1.2631   0.01332   0.00682  -0.1294   0.3396   1.0000
   6.000   1.2882   0.01357   0.00707  -0.1290   0.3357   1.0000
