  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 477 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3252   0.01047   0.00392  -0.1114   0.7879   0.0803
  -1.750   0.3523   0.01023   0.00362  -0.1110   0.7828   0.0815
  -1.500   0.3795   0.01005   0.00340  -0.1107   0.7787   0.0828
  -1.000   0.4327   0.00963   0.00299  -0.1100   0.7700   0.0896
  -0.750   0.4605   0.00946   0.00279  -0.1098   0.7660   0.0961
  -0.500   0.4861   0.00919   0.00266  -0.1093   0.7601   0.1217
  -0.250   0.5120   0.00881   0.00258  -0.1090   0.7550   0.2162
   0.000   0.5377   0.00847   0.00251  -0.1086   0.7501   0.3142
   0.250   0.5595   0.00783   0.00252  -0.1076   0.7440   0.5396
   1.000   0.6856   0.00668   0.00233  -0.1164   0.7238   1.0000
   1.250   0.7100   0.00667   0.00230  -0.1156   0.7131   1.0000
   1.500   0.7345   0.00666   0.00225  -0.1148   0.7006   1.0000
   1.750   0.7586   0.00668   0.00219  -0.1139   0.6846   1.0000
   2.000   0.7819   0.00674   0.00216  -0.1128   0.6642   1.0000
   2.250   0.8038   0.00688   0.00215  -0.1115   0.6378   1.0000
   2.500   0.8243   0.00711   0.00221  -0.1099   0.6051   1.0000
   2.750   0.8428   0.00746   0.00235  -0.1080   0.5618   1.0000
   3.000   0.8577   0.00799   0.00257  -0.1054   0.5003   1.0000
   3.250   0.8729   0.00856   0.00286  -0.1030   0.4517   1.0000
   3.500   0.8914   0.00900   0.00312  -0.1013   0.4228   1.0000
   3.750   0.9112   0.00937   0.00337  -0.0999   0.4010   1.0000
   4.000   0.9322   0.00970   0.00360  -0.0986   0.3811   1.0000
   4.250   0.9532   0.01001   0.00384  -0.0974   0.3625   1.0000
   4.500   0.9739   0.01034   0.00408  -0.0961   0.3442   1.0000
   4.750   0.9946   0.01067   0.00432  -0.0949   0.3277   1.0000
   5.000   1.0153   0.01100   0.00458  -0.0937   0.3127   1.0000
   5.250   1.0361   0.01131   0.00485  -0.0925   0.2998   1.0000
   5.500   1.0571   0.01161   0.00512  -0.0913   0.2895   1.0000
   5.750   1.0772   0.01195   0.00542  -0.0900   0.2801   1.0000
   6.000   1.0968   0.01230   0.00571  -0.0886   0.2695   1.0000
