  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 592 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5799   0.01196   0.00496  -0.1581   0.6766   0.0775
  -1.750   0.6071   0.01192   0.00483  -0.1579   0.6720   0.0799
  -1.500   0.6328   0.01164   0.00455  -0.1575   0.6674   0.0826
  -1.250   0.6580   0.01153   0.00448  -0.1569   0.6624   0.0852
  -1.000   0.6841   0.01147   0.00439  -0.1565   0.6577   0.0880
  -0.750   0.7117   0.01145   0.00428  -0.1564   0.6532   0.0902
  -0.500   0.7355   0.01121   0.00411  -0.1556   0.6486   0.0934
  -0.250   0.7606   0.01114   0.00406  -0.1550   0.6438   0.0963
   0.000   0.7869   0.01112   0.00399  -0.1546   0.6393   0.0991
   0.250   0.8131   0.01107   0.00392  -0.1543   0.6349   0.1021
   0.500   0.8369   0.01098   0.00388  -0.1534   0.6301   0.1056
   0.750   0.8619   0.01096   0.00387  -0.1528   0.6254   0.1096
   1.000   0.8884   0.01098   0.00385  -0.1525   0.6210   0.1139
   1.250   0.9129   0.01095   0.00387  -0.1519   0.6164   0.1201
   1.500   0.9367   0.01094   0.00389  -0.1510   0.6114   0.1279
   1.750   0.9613   0.01092   0.00392  -0.1504   0.6068   0.1454
   2.000   0.9868   0.01085   0.00401  -0.1501   0.6022   0.2146
   2.250   0.9988   0.00995   0.00428  -0.1473   0.5975   0.6675
   2.500   1.0602   0.00959   0.00449  -0.1545   0.5921   1.0000
   2.750   1.0846   0.00975   0.00454  -0.1538   0.5871   1.0000
   3.000   1.1062   0.00987   0.00465  -0.1526   0.5821   1.0000
   3.250   1.1271   0.00997   0.00474  -0.1512   0.5765   1.0000
   3.500   1.1497   0.01013   0.00481  -0.1502   0.5710   1.0000
   3.750   1.1694   0.01026   0.00493  -0.1486   0.5649   1.0000
   4.000   1.1882   0.01038   0.00503  -0.1468   0.5584   1.0000
   4.250   1.2091   0.01056   0.00514  -0.1455   0.5524   1.0000
   4.500   1.2227   0.01067   0.00528  -0.1427   0.5455   1.0000
   4.750   1.2396   0.01085   0.00540  -0.1406   0.5390   1.0000
   5.000   1.2572   0.01103   0.00557  -0.1386   0.5329   1.0000
   5.250   1.2740   0.01121   0.00575  -0.1366   0.5262   1.0000
   5.750   1.3087   0.01165   0.00616  -0.1329   0.5130   1.0000
   6.000   1.3252   0.01192   0.00639  -0.1309   0.5060   1.0000
