  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 445 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3067   0.00643   0.00173   0.0180   1.0000   0.5332
  -1.750  -0.2913   0.00580   0.00170   0.0205   1.0000   0.6813
  -1.500  -0.2787   0.00524   0.00182   0.0243   1.0000   0.8607
  -1.250  -0.2397   0.00521   0.00191   0.0223   1.0000   0.9326
  -1.000  -0.1888   0.00529   0.00194   0.0173   1.0000   0.9600
  -0.750  -0.1402   0.00538   0.00195   0.0127   1.0000   0.9750
  -0.500  -0.0962   0.00547   0.00200   0.0091   1.0000   0.9862
  -0.250  -0.0495   0.00551   0.00201   0.0048   0.9990   0.9923
   0.000   0.0006   0.00552   0.00201  -0.0001   0.9941   0.9943
   0.250   0.0496   0.00551   0.00201  -0.0049   0.9925   0.9991
   0.500   0.0957   0.00547   0.00200  -0.0090   0.9865   1.0000
   0.750   0.1399   0.00538   0.00195  -0.0126   0.9752   1.0000
   1.000   0.1894   0.00529   0.00193  -0.0174   0.9596   1.0000
   1.250   0.2396   0.00520   0.00191  -0.0223   0.9325   1.0000
   1.500   0.2784   0.00523   0.00182  -0.0243   0.8602   1.0000
   1.750   0.2918   0.00575   0.00170  -0.0206   0.6925   1.0000
   2.000   0.3062   0.00645   0.00172  -0.0179   0.5279   1.0000
   2.250   0.3196   0.00793   0.00191  -0.0158   0.1934   1.0000
   2.500   0.3376   0.00927   0.00260  -0.0140   0.0180   1.0000
   2.750   0.3583   0.01008   0.00355  -0.0125   0.0131   1.0000
   3.000   0.3788   0.01091   0.00447  -0.0108   0.0123   1.0000
   3.250   0.3989   0.01200   0.00565  -0.0090   0.0121   1.0000
   3.500   0.4194   0.01378   0.00751  -0.0071   0.0131   1.0000
