  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 562 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3328   0.01618   0.00852  -0.0917   0.5383   0.0489
  -1.500   0.3819   0.01455   0.00673  -0.0901   0.5290   0.0475
  -1.250   0.4064   0.01402   0.00612  -0.0893   0.5244   0.0474
  -1.000   0.4315   0.01355   0.00556  -0.0887   0.5200   0.0472
  -0.750   0.4548   0.01323   0.00522  -0.0876   0.5150   0.0477
  -0.500   0.4781   0.01299   0.00493  -0.0866   0.5103   0.0481
  -0.250   0.5020   0.01278   0.00465  -0.0857   0.5063   0.0482
   0.000   0.5238   0.01246   0.00434  -0.0844   0.5018   0.0489
   0.250   0.5441   0.01208   0.00397  -0.0828   0.4974   0.0505
   0.500   0.5651   0.01195   0.00378  -0.0814   0.4926   0.0519
   0.750   0.5869   0.01183   0.00366  -0.0801   0.4882   0.0532
   1.000   0.6078   0.01171   0.00354  -0.0786   0.4831   0.0557
   1.250   0.6292   0.01167   0.00345  -0.0772   0.4786   0.0581
   1.500   0.6507   0.01161   0.00336  -0.0758   0.4744   0.0613
   1.750   0.6720   0.01153   0.00330  -0.0744   0.4705   0.0688
   2.000   0.9431   0.01054   0.00436  -0.1301   0.4591   1.0000
   2.250   0.9653   0.01062   0.00441  -0.1290   0.4549   1.0000
   2.500   0.9870   0.01073   0.00448  -0.1278   0.4510   1.0000
   2.750   1.0085   0.01089   0.00456  -0.1266   0.4473   1.0000
   3.000   1.0307   0.01096   0.00465  -0.1255   0.4435   1.0000
   3.250   1.0523   0.01106   0.00474  -0.1243   0.4394   1.0000
   3.500   1.0733   0.01119   0.00483  -0.1231   0.4354   1.0000
   3.750   1.0943   0.01134   0.00495  -0.1218   0.4315   1.0000
   4.000   1.1158   0.01142   0.00506  -0.1206   0.4273   1.0000
   4.250   1.1365   0.01155   0.00518  -0.1192   0.4230   1.0000
   4.500   1.1561   0.01172   0.00530  -0.1177   0.4188   1.0000
   4.750   1.1770   0.01183   0.00544  -0.1164   0.4147   1.0000
   5.000   1.1970   0.01195   0.00558  -0.1150   0.4099   1.0000
   5.250   1.2157   0.01212   0.00572  -0.1132   0.4053   1.0000
   5.500   1.2351   0.01226   0.00588  -0.1117   0.4005   1.0000
   5.750   1.2536   0.01239   0.00604  -0.1099   0.3955   1.0000
   6.000   1.2681   0.01257   0.00619  -0.1073   0.3898   1.0000
