  
       XFOIL         Version 6.99
  
 Calculated polar for: E201  (11.88%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1387   0.00780   0.00205  -0.0793   0.6967   0.4930
  -1.750   0.1657   0.00771   0.00203  -0.0792   0.6894   0.5275
  -1.500   0.1928   0.00767   0.00201  -0.0790   0.6833   0.5590
  -1.250   0.2201   0.00760   0.00200  -0.0788   0.6765   0.5844
  -1.000   0.2473   0.00758   0.00198  -0.0787   0.6706   0.6106
  -0.750   0.2744   0.00752   0.00198  -0.0785   0.6643   0.6389
  -0.500   0.3013   0.00747   0.00199  -0.0782   0.6584   0.6695
  -0.250   0.3280   0.00741   0.00201  -0.0779   0.6528   0.7037
   0.000   0.3542   0.00733   0.00204  -0.0775   0.6469   0.7418
   0.250   0.3799   0.00729   0.00208  -0.0769   0.6417   0.7854
   0.500   0.4047   0.00718   0.00213  -0.0760   0.6358   0.8351
   0.750   0.4289   0.00711   0.00218  -0.0749   0.6306   0.8891
   1.000   0.4603   0.00712   0.00224  -0.0753   0.6253   0.9411
   1.250   0.5020   0.00715   0.00227  -0.0782   0.6193   0.9747
   1.500   0.5465   0.00723   0.00227  -0.0819   0.6141   0.9918
   1.750   0.5840   0.00726   0.00231  -0.0841   0.6079   1.0000
   2.000   0.6085   0.00735   0.00235  -0.0835   0.6025   1.0000
   2.250   0.6332   0.00744   0.00242  -0.0829   0.5967   1.0000
   2.500   0.6581   0.00751   0.00247  -0.0823   0.5903   1.0000
   2.750   0.6833   0.00761   0.00254  -0.0818   0.5839   1.0000
   3.000   0.7086   0.00768   0.00261  -0.0813   0.5770   1.0000
   3.250   0.7342   0.00779   0.00269  -0.0809   0.5704   1.0000
   3.500   0.7599   0.00785   0.00277  -0.0804   0.5627   1.0000
   3.750   0.7856   0.00795   0.00286  -0.0800   0.5552   1.0000
   4.000   0.8114   0.00804   0.00295  -0.0796   0.5474   1.0000
   4.250   0.8374   0.00813   0.00307  -0.0792   0.5392   1.0000
   4.500   0.8630   0.00825   0.00316  -0.0788   0.5309   1.0000
   4.750   0.8888   0.00834   0.00328  -0.0784   0.5212   1.0000
   5.000   0.9145   0.00845   0.00341  -0.0780   0.5112   1.0000
   5.250   0.9400   0.00858   0.00355  -0.0776   0.5014   1.0000
   5.500   0.9651   0.00871   0.00369  -0.0771   0.4883   1.0000
   5.750   0.9888   0.00888   0.00382  -0.0763   0.4658   1.0000
   6.000   1.0119   0.00911   0.00398  -0.0755   0.4389   1.0000
