  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 767 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.1108   0.01022   0.00255  -0.0013   0.4469   0.1817
  -1.500  -0.0840   0.01008   0.00243  -0.0008   0.4334   0.1996
  -1.250  -0.0578   0.00987   0.00232  -0.0003   0.4210   0.2289
  -1.000  -0.0325   0.00955   0.00225   0.0004   0.4093   0.3007
  -0.750  -0.0075   0.00923   0.00219   0.0011   0.3975   0.3811
  -0.500   0.0173   0.00891   0.00215   0.0019   0.3861   0.4648
  -0.250   0.0412   0.00862   0.00213   0.0029   0.3748   0.5554
   0.000   0.0649   0.00835   0.00215   0.0041   0.3634   0.6444
   0.250   0.0892   0.00818   0.00219   0.0052   0.3527   0.7145
   0.500   0.1134   0.00809   0.00223   0.0065   0.3419   0.7723
   0.750   0.1387   0.00799   0.00229   0.0076   0.3310   0.8249
   1.000   0.1655   0.00799   0.00238   0.0085   0.3204   0.8729
   1.250   0.1967   0.00809   0.00248   0.0084   0.3089   0.9130
   1.500   0.2332   0.00821   0.00258   0.0072   0.2978   0.9406
   1.750   0.2716   0.00839   0.00270   0.0054   0.2882   0.9586
   2.000   0.3103   0.00855   0.00279   0.0036   0.2793   0.9692
   2.250   0.3540   0.00874   0.00290   0.0007   0.2712   0.9771
   2.500   0.4002   0.00892   0.00302  -0.0028   0.2640   0.9860
   2.750   0.4438   0.00911   0.00313  -0.0058   0.2579   0.9925
   3.000   0.4864   0.00918   0.00319  -0.0086   0.2522   0.9970
   3.250   0.5237   0.00931   0.00325  -0.0104   0.2465   1.0000
   3.500   0.5466   0.00945   0.00335  -0.0093   0.2423   1.0000
   3.750   0.5701   0.00953   0.00344  -0.0082   0.2385   1.0000
   4.000   0.5936   0.00965   0.00354  -0.0071   0.2342   1.0000
   4.250   0.6168   0.00985   0.00367  -0.0061   0.2296   1.0000
   4.500   0.6407   0.00998   0.00380  -0.0051   0.2254   1.0000
   4.750   0.6649   0.01008   0.00392  -0.0041   0.2209   1.0000
   5.000   0.6886   0.01026   0.00406  -0.0031   0.2162   1.0000
   5.250   0.7124   0.01047   0.00425  -0.0021   0.2114   1.0000
   5.500   0.7371   0.01057   0.00438  -0.0012   0.2066   1.0000
   5.750   0.7613   0.01074   0.00452  -0.0003   0.2009   1.0000
   6.000   0.7856   0.01093   0.00471   0.0006   0.1949   1.0000
