  
       XFOIL         Version 6.99
  
 Calculated polar for: S1223                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8915   0.01478   0.00748  -0.2560   0.4748   0.0267
  -1.750   0.9283   0.01448   0.00712  -0.2580   0.4663   0.0283
  -1.500   0.9658   0.01423   0.00673  -0.2598   0.4578   0.0294
  -1.250   1.0030   0.01407   0.00646  -0.2617   0.4502   0.0308
  -1.000   1.0392   0.01395   0.00632  -0.2634   0.4433   0.0332
  -0.750   1.0743   0.01394   0.00622  -0.2649   0.4369   0.0363
  -0.500   1.1080   0.01397   0.00618  -0.2660   0.4314   0.0394
  -0.250   1.1419   0.01397   0.00614  -0.2671   0.4262   0.0451
   0.000   1.1863   0.01377   0.00624  -0.2709   0.4205   0.1970
   0.250   1.2148   0.01400   0.00644  -0.2709   0.4155   0.2368
   0.500   1.2429   0.01412   0.00658  -0.2707   0.4117   0.2588
   0.750   1.2706   0.01427   0.00674  -0.2705   0.4078   0.2782
   1.000   1.2981   0.01447   0.00691  -0.2703   0.4041   0.2970
   1.250   1.3256   0.01472   0.00710  -0.2701   0.4003   0.3126
   1.500   1.3536   0.01494   0.00729  -0.2700   0.3969   0.3258
   1.750   1.3822   0.01506   0.00746  -0.2700   0.3939   0.3391
   2.000   1.4104   0.01521   0.00764  -0.2699   0.3908   0.3541
   2.250   1.4386   0.01540   0.00783  -0.2699   0.3879   0.3720
   2.500   1.4667   0.01562   0.00806  -0.2698   0.3851   0.3940
   2.750   1.4953   0.01590   0.00834  -0.2699   0.3820   0.4208
   3.250   1.5520   0.01628   0.00887  -0.2699   0.3771   0.4938
   3.500   1.5802   0.01646   0.00915  -0.2699   0.3746   0.5398
   3.750   1.6085   0.01666   0.00945  -0.2700   0.3723   0.5938
   4.000   1.6370   0.01687   0.00977  -0.2700   0.3699   0.6601
   4.250   1.6657   0.01710   0.01013  -0.2701   0.3675   0.7514
   4.750   1.7081   0.01742   0.01062  -0.2671   0.3627   1.0000
   5.000   1.7331   0.01766   0.01088  -0.2665   0.3609   1.0000
   5.250   1.7582   0.01792   0.01116  -0.2658   0.3589   1.0000
   5.500   1.7827   0.01819   0.01144  -0.2651   0.3565   1.0000
   5.750   1.8067   0.01847   0.01171  -0.2643   0.3540   1.0000
   6.000   1.8307   0.01878   0.01201  -0.2635   0.3514   1.0000
