  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 384 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4748   0.01328   0.00544  -0.1223   0.5821   0.0744
  -1.750   0.5028   0.01319   0.00538  -0.1224   0.5788   0.0770
  -1.500   0.5304   0.01306   0.00527  -0.1223   0.5751   0.0799
  -1.250   0.5578   0.01287   0.00512  -0.1223   0.5709   0.0831
  -1.000   0.5856   0.01278   0.00501  -0.1224   0.5669   0.0871
  -0.750   0.6134   0.01272   0.00492  -0.1224   0.5627   0.0922
  -0.500   0.6405   0.01259   0.00485  -0.1224   0.5583   0.0988
  -0.250   0.6675   0.01243   0.00474  -0.1223   0.5533   0.1082
   0.000   0.6942   0.01226   0.00458  -0.1222   0.5483   0.1219
   0.250   0.7206   0.01209   0.00451  -0.1221   0.5426   0.1423
   0.500   0.7454   0.01163   0.00448  -0.1219   0.5357   0.2711
   0.750   0.7689   0.01116   0.00449  -0.1215   0.5292   0.4496
   1.000   0.7897   0.01052   0.00460  -0.1205   0.5208   0.6825
   1.250   0.8057   0.01015   0.00476  -0.1177   0.5127   0.8698
   1.500   0.8406   0.01022   0.00489  -0.1188   0.5013   0.9631
   1.750   0.8881   0.01045   0.00500  -0.1232   0.4879   0.9926
   2.000   0.9280   0.01069   0.00512  -0.1261   0.4754   1.0000
   2.250   0.9432   0.01091   0.00522  -0.1239   0.4660   1.0000
   2.500   0.9596   0.01113   0.00535  -0.1219   0.4575   1.0000
   2.750   0.9767   0.01137   0.00550  -0.1200   0.4506   1.0000
   3.000   0.9956   0.01160   0.00567  -0.1185   0.4443   1.0000
   3.250   1.0131   0.01190   0.00587  -0.1169   0.4386   1.0000
   3.500   1.0322   0.01213   0.00607  -0.1154   0.4338   1.0000
   3.750   1.0510   0.01238   0.00628  -0.1140   0.4290   1.0000
   4.000   1.0691   0.01270   0.00653  -0.1125   0.4244   1.0000
   4.250   1.0884   0.01305   0.00681  -0.1113   0.4202   1.0000
   4.500   1.1102   0.01329   0.00705  -0.1106   0.4168   1.0000
   4.750   1.1316   0.01358   0.00732  -0.1098   0.4133   1.0000
   5.000   1.1523   0.01392   0.00762  -0.1089   0.4099   1.0000
   5.250   1.1728   0.01430   0.00794  -0.1081   0.4064   1.0000
   5.500   1.1947   0.01466   0.00826  -0.1075   0.4032   1.0000
   5.750   1.2162   0.01496   0.00858  -0.1068   0.4005   1.0000
   6.000   1.2375   0.01529   0.00892  -0.1062   0.3975   1.0000
