  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 368 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1403   0.00845   0.00211  -0.0641   0.7216   0.1173
  -1.500   0.1932   0.00882   0.00220  -0.0631   0.6654   0.1466
  -1.250   0.2200   0.00895   0.00220  -0.0627   0.6443   0.1527
  -1.000   0.2468   0.00903   0.00217  -0.0623   0.6260   0.1592
  -0.750   0.2737   0.00904   0.00208  -0.0619   0.6095   0.1622
  -0.500   0.3007   0.00902   0.00199  -0.0616   0.5926   0.1653
  -0.250   0.3278   0.00902   0.00190  -0.0612   0.5738   0.1686
   0.000   0.3546   0.00896   0.00180  -0.0609   0.5523   0.1730
   0.250   0.3814   0.00899   0.00175  -0.0605   0.5248   0.1785
   0.500   0.4078   0.00906   0.00168  -0.0601   0.4898   0.1849
   0.750   0.4340   0.00919   0.00167  -0.0597   0.4580   0.1923
   1.250   0.4871   0.00943   0.00173  -0.0591   0.4152   0.2088
   1.500   0.5137   0.00949   0.00177  -0.0588   0.3992   0.2181
   1.750   0.5405   0.00956   0.00182  -0.0585   0.3845   0.2274
   2.000   0.5674   0.00965   0.00189  -0.0583   0.3703   0.2374
   2.500   0.6209   0.00977   0.00204  -0.0578   0.3420   0.2668
   2.750   0.6474   0.00978   0.00215  -0.0576   0.3275   0.3100
   3.000   0.6768   0.00844   0.00231  -0.0581   0.3118   1.0000
   3.250   0.7031   0.00864   0.00242  -0.0578   0.2962   1.0000
   3.500   0.7294   0.00885   0.00256  -0.0574   0.2800   1.0000
   3.750   0.7556   0.00909   0.00272  -0.0571   0.2641   1.0000
   4.000   0.7815   0.00935   0.00289  -0.0567   0.2475   1.0000
   4.250   0.8073   0.00962   0.00308  -0.0563   0.2318   1.0000
   4.500   0.8332   0.00988   0.00327  -0.0560   0.2184   1.0000
   4.750   0.8591   0.01014   0.00347  -0.0557   0.2051   1.0000
   5.000   0.8848   0.01043   0.00368  -0.0553   0.1900   1.0000
   5.250   0.9104   0.01072   0.00390  -0.0550   0.1705   1.0000
   5.500   0.9338   0.01136   0.00423  -0.0544   0.1233   1.0000
   5.750   0.9510   0.01306   0.00545  -0.0530   0.0177   1.0000
   6.000   0.9758   0.01358   0.00610  -0.0523   0.0142   1.0000
