  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 766 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1429   0.00846   0.00215  -0.0010   0.5822   0.3994
  -1.750  -0.1221   0.00809   0.00204   0.0005   0.5589   0.4880
  -1.500  -0.1017   0.00778   0.00201   0.0021   0.5395   0.5850
  -1.250  -0.0792   0.00763   0.00200   0.0035   0.5226   0.6482
  -1.000  -0.0559   0.00753   0.00201   0.0048   0.5076   0.6979
  -0.750  -0.0323   0.00744   0.00202   0.0061   0.4940   0.7416
  -0.500  -0.0079   0.00740   0.00204   0.0072   0.4811   0.7795
  -0.250   0.0175   0.00738   0.00208   0.0082   0.4687   0.8127
   0.000   0.0440   0.00738   0.00211   0.0089   0.4576   0.8389
   0.250   0.0709   0.00743   0.00216   0.0095   0.4470   0.8640
   0.500   0.0998   0.00748   0.00222   0.0097   0.4362   0.8870
   0.750   0.1315   0.00757   0.00232   0.0093   0.4256   0.9092
   1.000   0.1653   0.00773   0.00242   0.0085   0.4143   0.9265
   1.250   0.2009   0.00787   0.00251   0.0072   0.4022   0.9378
   1.500   0.2350   0.00801   0.00261   0.0062   0.3905   0.9483
   1.750   0.2728   0.00819   0.00272   0.0044   0.3785   0.9545
   2.000   0.3088   0.00839   0.00283   0.0030   0.3660   0.9617
   2.250   0.3514   0.00859   0.00296   0.0001   0.3520   0.9663
   2.500   0.3873   0.00877   0.00309  -0.0013   0.3391   0.9732
   2.750   0.4299   0.00895   0.00320  -0.0043   0.3264   0.9765
   3.000   0.4677   0.00913   0.00330  -0.0062   0.3147   0.9813
   3.250   0.5056   0.00931   0.00340  -0.0083   0.3029   0.9854
   3.500   0.5453   0.00943   0.00348  -0.0107   0.2926   0.9887
   3.750   0.5820   0.00958   0.00359  -0.0125   0.2840   0.9924
   4.000   0.6187   0.00973   0.00366  -0.0144   0.2747   0.9953
   4.250   0.6567   0.00981   0.00373  -0.0166   0.2657   0.9983
   4.500   0.6885   0.00999   0.00383  -0.0175   0.2578   1.0000
   4.750   0.7108   0.01004   0.00391  -0.0164   0.2524   1.0000
   5.000   0.7326   0.01017   0.00402  -0.0152   0.2467   1.0000
   5.250   0.7543   0.01033   0.00416  -0.0140   0.2412   1.0000
   5.500   0.7767   0.01043   0.00429  -0.0129   0.2356   1.0000
   5.750   0.7984   0.01061   0.00443  -0.0116   0.2294   1.0000
   6.000   0.8209   0.01074   0.00458  -0.0105   0.2234   1.0000
