  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 496 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4051   0.00843   0.00220  -0.1465   0.7944   0.1398
  -1.750   0.4328   0.00842   0.00213  -0.1463   0.7860   0.1463
  -1.500   0.4602   0.00835   0.00207  -0.1461   0.7768   0.1546
  -1.250   0.4876   0.00829   0.00202  -0.1459   0.7678   0.1655
  -0.750   0.5423   0.00809   0.00196  -0.1456   0.7496   0.2214
  -0.500   0.5695   0.00798   0.00199  -0.1454   0.7400   0.2846
  -0.250   0.5965   0.00794   0.00200  -0.1451   0.7297   0.3269
   0.000   0.6232   0.00790   0.00203  -0.1447   0.7182   0.3622
   0.250   0.6501   0.00789   0.00206  -0.1444   0.7070   0.3929
   0.500   0.6769   0.00790   0.00210  -0.1440   0.6960   0.4217
   1.000   0.7303   0.00793   0.00218  -0.1433   0.6735   0.4805
   1.250   0.7567   0.00793   0.00223  -0.1429   0.6617   0.5133
   1.500   0.7828   0.00788   0.00231  -0.1424   0.6491   0.5630
   1.750   0.8079   0.00776   0.00243  -0.1418   0.6373   0.6739
   2.000   0.8319   0.00724   0.00248  -0.1406   0.6267   1.0000
   2.250   0.8588   0.00736   0.00254  -0.1403   0.6156   1.0000
   2.500   0.8854   0.00749   0.00262  -0.1399   0.6048   1.0000
   2.750   0.9118   0.00764   0.00271  -0.1395   0.5946   1.0000
   3.000   0.9384   0.00778   0.00281  -0.1391   0.5842   1.0000
   3.250   0.9648   0.00792   0.00292  -0.1388   0.5737   1.0000
   3.500   0.9910   0.00809   0.00304  -0.1383   0.5630   1.0000
   4.000   1.0430   0.00841   0.00331  -0.1374   0.5413   1.0000
   4.250   1.0690   0.00858   0.00346  -0.1370   0.5307   1.0000
   4.500   1.0944   0.00878   0.00362  -0.1364   0.5191   1.0000
   4.750   1.1196   0.00898   0.00380  -0.1358   0.5065   1.0000
   5.000   1.1448   0.00917   0.00397  -0.1352   0.4932   1.0000
   5.250   1.1693   0.00939   0.00416  -0.1345   0.4778   1.0000
   5.500   1.1933   0.00963   0.00437  -0.1337   0.4561   1.0000
   5.750   1.2155   0.00997   0.00460  -0.1326   0.4276   1.0000
   6.000   1.2360   0.01043   0.00489  -0.1313   0.3901   1.0000
