  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 702 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2002   0.01091   0.00349  -0.0654   0.5276   0.1447
  -1.750   0.2277   0.01085   0.00339  -0.0651   0.5132   0.1498
  -1.500   0.2548   0.01080   0.00329  -0.0648   0.4987   0.1556
  -1.250   0.2816   0.01076   0.00322  -0.0644   0.4850   0.1628
  -1.000   0.3083   0.01074   0.00317  -0.0640   0.4733   0.1719
  -0.750   0.3349   0.01072   0.00315  -0.0636   0.4631   0.1857
  -0.500   0.3615   0.01068   0.00317  -0.0632   0.4547   0.2102
  -0.250   0.3880   0.01067   0.00323  -0.0628   0.4468   0.2435
   0.000   0.4149   0.01073   0.00330  -0.0625   0.4400   0.2690
   0.250   0.4422   0.01078   0.00337  -0.0622   0.4336   0.2880
   0.500   0.4688   0.01088   0.00346  -0.0618   0.4276   0.3042
   0.750   0.4958   0.01095   0.00354  -0.0615   0.4227   0.3184
   1.000   0.5232   0.01100   0.00361  -0.0612   0.4180   0.3310
   1.250   0.5501   0.01110   0.00370  -0.0609   0.4134   0.3435
   1.500   0.5762   0.01122   0.00381  -0.0605   0.4087   0.3560
   1.750   0.6034   0.01128   0.00390  -0.0602   0.4049   0.3691
   2.250   0.6569   0.01139   0.00408  -0.0596   0.3969   0.4004
   2.500   0.6828   0.01149   0.00420  -0.0591   0.3931   0.4190
   2.750   0.7085   0.01161   0.00435  -0.0586   0.3893   0.4424
   3.250   0.7553   0.01120   0.00457  -0.0569   0.3836   0.6183
   3.500   0.8716   0.01082   0.00493  -0.0748   0.3774   1.0000
   3.750   0.8947   0.01107   0.00510  -0.0738   0.3739   1.0000
   4.000   0.9185   0.01126   0.00526  -0.0730   0.3710   1.0000
   4.250   0.9426   0.01139   0.00540  -0.0722   0.3685   1.0000
   4.500   0.9664   0.01154   0.00554  -0.0714   0.3657   1.0000
   4.750   0.9901   0.01171   0.00569  -0.0706   0.3629   1.0000
   5.000   1.0133   0.01190   0.00585  -0.0697   0.3602   1.0000
   5.250   1.0361   0.01216   0.00605  -0.0687   0.3571   1.0000
   5.500   1.0592   0.01242   0.00627  -0.0678   0.3542   1.0000
   5.750   1.0826   0.01257   0.00645  -0.0670   0.3518   1.0000
   6.000   1.1058   0.01274   0.00664  -0.0661   0.3494   1.0000
