  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 553 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3277   0.01100   0.00349  -0.1044   0.5895   0.0507
  -1.750   0.3551   0.01081   0.00327  -0.1042   0.5839   0.0530
  -1.500   0.3830   0.01064   0.00310  -0.1041   0.5778   0.0556
  -1.250   0.4108   0.01050   0.00292  -0.1039   0.5719   0.0590
  -0.750   0.4654   0.00980   0.00267  -0.1037   0.5600   0.1872
  -0.500   0.4901   0.00902   0.00266  -0.1036   0.5535   0.4556
  -0.250   0.5173   0.00893   0.00271  -0.1033   0.5460   0.5213
   0.000   0.5445   0.00893   0.00272  -0.1029   0.5379   0.5541
   0.250   0.5718   0.00892   0.00276  -0.1026   0.5297   0.5819
   0.500   0.5990   0.00895   0.00278  -0.1023   0.5216   0.6030
   0.750   0.6263   0.00896   0.00283  -0.1020   0.5137   0.6253
   1.000   0.6530   0.00900   0.00288  -0.1016   0.5057   0.6505
   1.250   0.6799   0.00902   0.00295  -0.1012   0.4975   0.6749
   1.500   0.7063   0.00907   0.00299  -0.1007   0.4889   0.6937
   1.750   0.7333   0.00910   0.00304  -0.1004   0.4794   0.7093
   2.000   0.7597   0.00917   0.00310  -0.1000   0.4707   0.7254
   2.250   0.7861   0.00920   0.00316  -0.0996   0.4615   0.7449
   2.500   0.8117   0.00924   0.00324  -0.0991   0.4531   0.7729
   2.750   0.8354   0.00919   0.00333  -0.0981   0.4445   0.8225
   3.000   0.8726   0.00904   0.00339  -0.0999   0.4360   1.0000
   3.250   0.8993   0.00923   0.00350  -0.0996   0.4283   1.0000
   3.500   0.9264   0.00938   0.00361  -0.0995   0.4210   1.0000
   3.750   0.9528   0.00957   0.00373  -0.0992   0.4137   1.0000
   4.000   0.9795   0.00974   0.00387  -0.0990   0.4072   1.0000
   4.250   1.0059   0.00992   0.00401  -0.0987   0.4004   1.0000
   4.500   1.0318   0.01014   0.00417  -0.0983   0.3940   1.0000
   4.750   1.0583   0.01030   0.00433  -0.0981   0.3879   1.0000
   5.000   1.0838   0.01052   0.00450  -0.0977   0.3818   1.0000
   5.250   1.1100   0.01070   0.00468  -0.0974   0.3761   1.0000
   5.500   1.1359   0.01089   0.00486  -0.0971   0.3703   1.0000
   5.750   1.1608   0.01115   0.00506  -0.0966   0.3650   1.0000
   6.000   1.1869   0.01131   0.00526  -0.0963   0.3601   1.0000
