  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 582 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3316   0.00853   0.00391  -0.1165   0.7333   0.7745
  -1.750   0.3578   0.00872   0.00407  -0.1160   0.7295   0.7875
  -1.500   0.3844   0.00894   0.00422  -0.1155   0.7260   0.7997
  -1.250   0.4098   0.00916   0.00441  -0.1146   0.7227   0.8081
  -1.000   0.4370   0.00933   0.00452  -0.1143   0.7195   0.8158
  -0.750   0.4610   0.00947   0.00466  -0.1133   0.7157   0.8221
  -0.500   0.4858   0.00962   0.00479  -0.1124   0.7119   0.8304
  -0.250   0.5096   0.00989   0.00502  -0.1112   0.7085   0.8421
   0.000   0.5294   0.01010   0.00522  -0.1088   0.7052   0.8500
   0.250   0.5554   0.01016   0.00528  -0.1085   0.7011   0.8565
   0.500   0.5804   0.01013   0.00523  -0.1079   0.6970   0.8587
   0.750   0.6078   0.01012   0.00517  -0.1080   0.6933   0.8605
   1.000   0.6349   0.01013   0.00515  -0.1080   0.6893   0.8623
   1.250   0.6616   0.01011   0.00513  -0.1080   0.6846   0.8642
   1.500   0.6902   0.01009   0.00507  -0.1084   0.6805   0.8659
   1.750   0.7202   0.01012   0.00504  -0.1092   0.6767   0.8674
   2.000   0.7476   0.01010   0.00504  -0.1095   0.6718   0.8689
   2.250   0.7768   0.01009   0.00501  -0.1101   0.6671   0.8700
   2.750   0.8298   0.01003   0.00495  -0.1100   0.6573   0.8720
   3.000   0.8568   0.01000   0.00492  -0.1101   0.6520   0.8729
   3.250   0.8838   0.01001   0.00492  -0.1102   0.6468   0.8740
   3.500   0.9094   0.01000   0.00494  -0.1100   0.6406   0.8751
   3.750   0.9374   0.01002   0.00492  -0.1103   0.6354   0.8759
   4.000   0.9629   0.01002   0.00498  -0.1101   0.6287   0.8769
   4.250   0.9897   0.01005   0.00499  -0.1102   0.6224   0.8779
   4.500   1.0152   0.01008   0.00506  -0.1100   0.6152   0.8793
   4.750   1.0415   0.01013   0.00509  -0.1100   0.6080   0.8803
   5.000   1.0667   0.01017   0.00518  -0.1099   0.5998   0.8813
   5.250   1.0923   0.01025   0.00524  -0.1098   0.5916   0.8822
   5.500   1.1170   0.01032   0.00534  -0.1095   0.5821   0.8832
   5.750   1.1414   0.01041   0.00545  -0.1091   0.5723   0.8841
   6.000   1.1635   0.01050   0.00554  -0.1083   0.5623   0.8852
