  
       XFOIL         Version 6.99
  
 Calculated polar for: HQ 2.5/10 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1284   0.00669   0.00208  -0.0782   0.8451   0.5989
  -1.750   0.1553   0.00664   0.00206  -0.0779   0.8367   0.6329
  -1.500   0.1826   0.00662   0.00203  -0.0776   0.8299   0.6555
  -1.250   0.2097   0.00660   0.00201  -0.0773   0.8222   0.6776
  -1.000   0.2369   0.00660   0.00200  -0.0769   0.8142   0.6968
  -0.500   0.2900   0.00659   0.00199  -0.0760   0.7958   0.7410
  -0.250   0.3170   0.00659   0.00197  -0.0756   0.7859   0.7544
   0.000   0.3440   0.00659   0.00195  -0.0753   0.7767   0.7672
   0.250   0.3713   0.00660   0.00193  -0.0750   0.7681   0.7784
   0.500   0.3984   0.00658   0.00193  -0.0748   0.7587   0.7876
   0.750   0.4256   0.00658   0.00192  -0.0745   0.7494   0.7972
   1.000   0.4527   0.00659   0.00191  -0.0743   0.7394   0.8075
   1.250   0.4796   0.00660   0.00192  -0.0740   0.7286   0.8186
   1.500   0.5063   0.00659   0.00193  -0.0737   0.7173   0.8305
   1.750   0.5328   0.00659   0.00195  -0.0733   0.7059   0.8435
   2.000   0.5588   0.00657   0.00198  -0.0728   0.6941   0.8583
   2.250   0.5842   0.00655   0.00200  -0.0721   0.6808   0.8773
   2.500   0.6087   0.00651   0.00202  -0.0712   0.6658   0.9066
   2.750   0.6449   0.00648   0.00203  -0.0729   0.6478   0.9683
   3.000   0.6760   0.00658   0.00210  -0.0737   0.6288   1.0000
   3.250   0.7027   0.00673   0.00218  -0.0736   0.6089   1.0000
   3.500   0.7288   0.00690   0.00226  -0.0733   0.5840   1.0000
   3.750   0.7543   0.00711   0.00238  -0.0729   0.5543   1.0000
   4.000   0.7789   0.00740   0.00254  -0.0723   0.5181   1.0000
   4.250   0.8023   0.00778   0.00273  -0.0716   0.4721   1.0000
   4.500   0.8254   0.00822   0.00297  -0.0709   0.4271   1.0000
   4.750   0.8479   0.00873   0.00325  -0.0701   0.3772   1.0000
   5.000   0.8697   0.00932   0.00358  -0.0692   0.3205   1.0000
   5.250   0.8927   0.00981   0.00390  -0.0686   0.2852   1.0000
   5.500   0.9159   0.01028   0.00422  -0.0680   0.2516   1.0000
   5.750   0.9389   0.01077   0.00455  -0.0674   0.2170   1.0000
   6.000   0.9620   0.01125   0.00489  -0.0668   0.1859   1.0000
