  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 284 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2660   0.01314   0.00514  -0.0875   0.5442   0.1259
  -1.750   0.2946   0.01291   0.00490  -0.0876   0.5411   0.1279
  -1.500   0.3232   0.01281   0.00477  -0.0877   0.5377   0.1302
  -1.250   0.3523   0.01272   0.00470  -0.0879   0.5348   0.1323
  -1.000   0.3814   0.01259   0.00460  -0.0880   0.5316   0.1345
  -0.750   0.4105   0.01250   0.00451  -0.0882   0.5283   0.1368
  -0.500   0.4397   0.01244   0.00443  -0.0883   0.5252   0.1389
  -0.250   0.4685   0.01231   0.00431  -0.0885   0.5222   0.1428
   0.000   0.4975   0.01231   0.00430  -0.0887   0.5190   0.1471
   0.250   0.5267   0.01230   0.00430  -0.0889   0.5166   0.1518
   0.500   0.5558   0.01218   0.00426  -0.0891   0.5141   0.1591
   0.750   0.5848   0.01209   0.00424  -0.0893   0.5114   0.1709
   1.000   0.6134   0.01189   0.00424  -0.0895   0.5085   0.2138
   1.250   0.6415   0.01159   0.00427  -0.0897   0.5059   0.3201
   1.500   0.6688   0.01120   0.00433  -0.0899   0.5033   0.4632
   1.750   0.6934   0.01069   0.00448  -0.0894   0.5004   0.6848
   2.000   0.7134   0.01028   0.00465  -0.0872   0.4981   0.8660
   2.250   0.7464   0.01021   0.00473  -0.0877   0.4953   0.9597
   2.500   0.7931   0.01026   0.00477  -0.0916   0.4918   0.9931
   2.750   0.8312   0.01032   0.00479  -0.0938   0.4883   1.0000
   3.000   0.8570   0.01040   0.00481  -0.0934   0.4850   1.0000
   3.250   0.8832   0.01055   0.00489  -0.0930   0.4814   1.0000
   3.500   0.9094   0.01058   0.00494  -0.0927   0.4780   1.0000
   3.750   0.9361   0.01063   0.00499  -0.0925   0.4740   1.0000
   4.000   0.9629   0.01069   0.00503  -0.0923   0.4700   1.0000
   4.250   0.9897   0.01081   0.00508  -0.0921   0.4660   1.0000
   4.500   1.0166   0.01088   0.00517  -0.0919   0.4616   1.0000
   4.750   1.0435   0.01093   0.00523  -0.0918   0.4560   1.0000
   5.000   1.0699   0.01102   0.00527  -0.0915   0.4500   1.0000
   5.250   1.0966   0.01110   0.00537  -0.0914   0.4434   1.0000
   5.500   1.1230   0.01119   0.00544  -0.0912   0.4359   1.0000
   5.750   1.1491   0.01132   0.00555  -0.0909   0.4282   1.0000
   6.000   1.1745   0.01146   0.00566  -0.0906   0.4184   1.0000
