  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1701   0.01183   0.00558  -0.0778   0.7433   0.2316
  -1.750   0.1876   0.01065   0.00530  -0.0765   0.7418   0.4962
  -1.500   0.2018   0.00973   0.00529  -0.0736   0.7405   0.7563
  -1.250   0.2236   0.00986   0.00560  -0.0720   0.7368   0.8176
  -1.000   0.2490   0.00995   0.00567  -0.0713   0.7340   0.8448
  -0.750   0.2738   0.01007   0.00578  -0.0702   0.7319   0.8648
  -0.500   0.2994   0.01012   0.00579  -0.0693   0.7302   0.8777
  -0.250   0.3258   0.01012   0.00573  -0.0686   0.7287   0.8868
   0.000   0.3504   0.01017   0.00574  -0.0676   0.7270   0.8978
   0.250   0.3698   0.01031   0.00592  -0.0654   0.7226   0.9096
   0.500   0.3890   0.01033   0.00595  -0.0629   0.7198   0.9228
   0.750   0.4118   0.01022   0.00583  -0.0612   0.7177   0.9324
   1.000   0.4389   0.01005   0.00561  -0.0609   0.7159   0.9372
   1.250   0.4676   0.00992   0.00544  -0.0611   0.7136   0.9403
   1.500   0.4921   0.00986   0.00541  -0.0605   0.7090   0.9442
   1.750   0.5178   0.00970   0.00524  -0.0600   0.7058   0.9498
   2.000   0.5501   0.00952   0.00503  -0.0608   0.7034   0.9536
   2.250   0.5805   0.00939   0.00487  -0.0614   0.7008   0.9567
   2.500   0.6027   0.00930   0.00483  -0.0604   0.6956   0.9606
   2.750   0.6334   0.00913   0.00465  -0.0611   0.6921   0.9625
   3.000   0.6667   0.00895   0.00443  -0.0624   0.6890   0.9638
   3.250   0.6955   0.00887   0.00441  -0.0628   0.6826   0.9659
   3.500   0.7267   0.00870   0.00424  -0.0637   0.6779   0.9676
   3.750   0.7550   0.00861   0.00418  -0.0640   0.6711   0.9700
   4.000   0.7820   0.00849   0.00405  -0.0639   0.6650   0.9726
   4.250   0.8121   0.00844   0.00403  -0.0646   0.6569   0.9745
   4.500   0.8462   0.00838   0.00398  -0.0662   0.6496   0.9757
   4.750   0.8790   0.00835   0.00396  -0.0675   0.6385   0.9771
   5.000   0.9104   0.00835   0.00395  -0.0685   0.6240   0.9787
   5.250   0.9394   0.00840   0.00399  -0.0690   0.6076   0.9805
   5.500   0.9660   0.00850   0.00406  -0.0691   0.5907   0.9826
   5.750   0.9907   0.00867   0.00417  -0.0688   0.5709   0.9852
   6.000   1.0211   0.00887   0.00435  -0.0698   0.5516   0.9865
