  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 587 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4409   0.00943   0.00419  -0.1518   0.7405   0.6594
  -1.750   0.4681   0.00958   0.00432  -0.1517   0.7369   0.6687
  -1.500   0.4944   0.00970   0.00449  -0.1512   0.7333   0.6753
  -1.250   0.5230   0.00982   0.00455  -0.1514   0.7299   0.6818
  -1.000   0.5529   0.00987   0.00453  -0.1520   0.7268   0.6860
  -0.750   0.5802   0.00990   0.00457  -0.1520   0.7234   0.6885
  -0.500   0.6074   0.00992   0.00458  -0.1520   0.7195   0.6909
  -0.250   0.6359   0.00993   0.00456  -0.1523   0.7157   0.6934
   0.000   0.6655   0.00995   0.00453  -0.1529   0.7124   0.6960
   0.250   0.6944   0.01000   0.00453  -0.1534   0.7087   0.6988
   0.500   0.7218   0.00999   0.00452  -0.1535   0.7045   0.7010
   0.750   0.7495   0.00997   0.00450  -0.1537   0.7004   0.7028
   1.000   0.7784   0.01000   0.00450  -0.1540   0.6968   0.7049
   1.250   0.8053   0.01004   0.00455  -0.1540   0.6925   0.7071
   1.500   0.8321   0.01004   0.00457  -0.1540   0.6878   0.7094
   1.750   0.8604   0.01005   0.00455  -0.1543   0.6835   0.7117
   2.000   0.8892   0.01011   0.00457  -0.1547   0.6793   0.7142
   2.250   0.9153   0.01012   0.00461  -0.1546   0.6743   0.7166
   2.500   0.9421   0.01012   0.00462  -0.1546   0.6696   0.7186
   2.750   0.9704   0.01017   0.00465  -0.1548   0.6652   0.7206
   3.000   0.9948   0.01018   0.00474  -0.1543   0.6594   0.7227
   3.250   1.0212   0.01020   0.00476  -0.1542   0.6538   0.7250
   3.500   1.0478   0.01026   0.00481  -0.1542   0.6483   0.7276
   3.750   1.0728   0.01030   0.00488  -0.1539   0.6419   0.7303
   4.000   1.1002   0.01036   0.00490  -0.1540   0.6364   0.7326
   4.250   1.1232   0.01038   0.00501  -0.1532   0.6295   0.7347
   4.500   1.1482   0.01044   0.00508  -0.1528   0.6229   0.7369
   4.750   1.1716   0.01051   0.00520  -0.1521   0.6155   0.7394
   5.000   1.1957   0.01059   0.00528  -0.1516   0.6078   0.7420
   5.250   1.2182   0.01068   0.00541  -0.1508   0.5992   0.7450
   5.500   1.2412   0.01080   0.00551  -0.1500   0.5907   0.7477
   5.750   1.2618   0.01089   0.00566  -0.1488   0.5809   0.7501
   6.000   1.2821   0.01102   0.00582  -0.1475   0.5708   0.7526
