  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 548 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0859   0.00723   0.00241  -0.0748   0.8748   0.5849
  -1.500   0.1311   0.00690   0.00226  -0.0724   0.8580   0.6568
  -1.250   0.1560   0.00671   0.00218  -0.0716   0.8506   0.6982
  -1.000   0.1766   0.00655   0.00214  -0.0699   0.8398   0.7391
  -0.750   0.1992   0.00641   0.00209  -0.0685   0.8285   0.7751
  -0.500   0.2229   0.00629   0.00204  -0.0674   0.8160   0.8087
  -0.250   0.2477   0.00620   0.00201  -0.0665   0.8036   0.8425
   0.000   0.2750   0.00616   0.00198  -0.0662   0.7919   0.8688
   0.250   0.3048   0.00616   0.00196  -0.0665   0.7793   0.8900
   0.500   0.3372   0.00622   0.00198  -0.0673   0.7665   0.9108
   0.750   0.3760   0.00634   0.00206  -0.0696   0.7555   0.9289
   1.000   0.4155   0.00650   0.00215  -0.0721   0.7452   0.9424
   1.250   0.4504   0.00667   0.00226  -0.0736   0.7321   0.9535
   1.500   0.4904   0.00683   0.00237  -0.0762   0.7202   0.9585
   1.750   0.5238   0.00699   0.00250  -0.0775   0.7096   0.9663
   2.000   0.5626   0.00713   0.00261  -0.0799   0.6984   0.9703
   2.250   0.5965   0.00728   0.00273  -0.0813   0.6872   0.9771
   2.500   0.6353   0.00739   0.00283  -0.0838   0.6750   0.9809
   2.750   0.6704   0.00750   0.00294  -0.0855   0.6594   0.9868
   3.000   0.7089   0.00759   0.00302  -0.0880   0.6398   0.9908
   3.250   0.7435   0.00780   0.00305  -0.0897   0.5876   0.9965
   3.500   0.7686   0.00820   0.00314  -0.0895   0.5252   1.0000
   3.750   0.7769   0.00854   0.00328  -0.0857   0.4818   1.0000
   4.000   0.7870   0.00887   0.00343  -0.0823   0.4415   1.0000
   4.250   0.7947   0.00933   0.00363  -0.0783   0.3846   1.0000
   4.500   0.7967   0.01009   0.00395  -0.0734   0.2920   1.0000
   4.750   0.7964   0.01109   0.00443  -0.0682   0.1955   1.0000
   5.000   0.8062   0.01167   0.00478  -0.0648   0.1505   1.0000
   5.250   0.8125   0.01244   0.00519  -0.0608   0.0894   1.0000
   5.500   0.8234   0.01300   0.00560  -0.0576   0.0531   1.0000
   5.750   0.8316   0.01372   0.00617  -0.0538   0.0229   1.0000
   6.000   0.8460   0.01409   0.00662  -0.0511   0.0210   1.0000
