  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 560 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4712   0.00962   0.00295  -0.1573   0.6170   0.3204
  -1.500   0.4985   0.00970   0.00294  -0.1570   0.6072   0.3275
  -1.250   0.5254   0.00973   0.00295  -0.1568   0.5973   0.3343
  -1.000   0.5526   0.00978   0.00297  -0.1565   0.5874   0.3417
  -0.750   0.5796   0.00984   0.00299  -0.1562   0.5781   0.3487
  -0.500   0.6067   0.00989   0.00302  -0.1560   0.5689   0.3560
  -0.250   0.6339   0.00996   0.00306  -0.1557   0.5602   0.3633
   0.000   0.6607   0.01003   0.00311  -0.1554   0.5513   0.3710
   0.250   0.6879   0.01010   0.00315  -0.1552   0.5428   0.3784
   0.500   0.7146   0.01018   0.00321  -0.1548   0.5347   0.3861
   0.750   0.7418   0.01025   0.00327  -0.1546   0.5268   0.3943
   1.000   0.7684   0.01034   0.00334  -0.1543   0.5190   0.4023
   1.250   0.7955   0.01041   0.00341  -0.1540   0.5114   0.4108
   1.500   0.8220   0.01050   0.00350  -0.1537   0.5041   0.4198
   1.750   0.8490   0.01059   0.00359  -0.1535   0.4973   0.4287
   2.000   0.8756   0.01068   0.00369  -0.1531   0.4901   0.4383
   2.250   0.9021   0.01079   0.00380  -0.1528   0.4835   0.4482
   2.500   0.9288   0.01088   0.00391  -0.1525   0.4768   0.4592
   3.000   0.9817   0.01108   0.00417  -0.1519   0.4644   0.4829
   3.250   1.0078   0.01120   0.00430  -0.1515   0.4582   0.4967
   3.500   1.0341   0.01133   0.00446  -0.1512   0.4527   0.5119
   3.750   1.0605   0.01140   0.00461  -0.1509   0.4468   0.5296
   4.000   1.0861   0.01154   0.00478  -0.1505   0.4412   0.5507
   4.250   1.1123   0.01164   0.00496  -0.1501   0.4357   0.5751
   4.500   1.1382   0.01173   0.00515  -0.1497   0.4301   0.6051
   4.750   1.1633   0.01187   0.00536  -0.1492   0.4248   0.6428
   5.000   1.1889   0.01192   0.00558  -0.1487   0.4196   0.6906
   5.250   1.2130   0.01196   0.00580  -0.1480   0.4143   0.7534
   5.500   1.2319   0.01199   0.00603  -0.1460   0.4094   0.8477
   5.750   1.2497   0.01191   0.00612  -0.1437   0.4048   1.0000
   6.000   1.2748   0.01209   0.00631  -0.1432   0.3996   1.0000
