  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 629 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1264   0.00903   0.00263  -0.0796   0.8021   0.2097
  -1.750   0.1517   0.00891   0.00252  -0.0789   0.7909   0.2193
  -1.500   0.1766   0.00880   0.00244  -0.0781   0.7784   0.2308
  -1.250   0.2016   0.00869   0.00237  -0.0773   0.7658   0.2481
  -1.000   0.2262   0.00858   0.00230  -0.0765   0.7524   0.2733
  -0.750   0.2502   0.00846   0.00225  -0.0756   0.7385   0.3067
  -0.500   0.2741   0.00832   0.00221  -0.0746   0.7253   0.3455
  -0.250   0.2972   0.00817   0.00219  -0.0735   0.7113   0.3932
   0.000   0.3197   0.00801   0.00219  -0.0724   0.6971   0.4499
   0.250   0.3414   0.00784   0.00219  -0.0710   0.6827   0.5162
   0.500   0.3619   0.00764   0.00221  -0.0693   0.6687   0.5940
   0.750   0.3802   0.00739   0.00226  -0.0671   0.6558   0.6904
   1.000   0.3991   0.00719   0.00234  -0.0648   0.6433   0.7913
   1.250   0.4272   0.00713   0.00248  -0.0644   0.6306   0.8729
   1.500   0.4726   0.00727   0.00266  -0.0678   0.6173   0.9241
   1.750   0.5160   0.00746   0.00280  -0.0709   0.6050   0.9467
   2.000   0.5552   0.00764   0.00292  -0.0731   0.5941   0.9603
   2.250   0.5916   0.00784   0.00306  -0.0747   0.5831   0.9709
   2.500   0.6333   0.00801   0.00318  -0.0775   0.5701   0.9771
   2.750   0.6709   0.00819   0.00330  -0.0795   0.5571   0.9843
   3.000   0.7169   0.00838   0.00341  -0.0833   0.5418   0.9910
   3.250   0.7625   0.00856   0.00351  -0.0871   0.5246   0.9971
   3.500   0.7980   0.00870   0.00358  -0.0888   0.5088   1.0000
   3.750   0.8165   0.00882   0.00366  -0.0869   0.4960   1.0000
   4.000   0.8346   0.00895   0.00373  -0.0849   0.4812   1.0000
   4.250   0.8528   0.00909   0.00382  -0.0829   0.4659   1.0000
   4.500   0.8710   0.00923   0.00392  -0.0809   0.4503   1.0000
   4.750   0.8888   0.00940   0.00403  -0.0788   0.4324   1.0000
   5.000   0.9056   0.00960   0.00416  -0.0766   0.4113   1.0000
   5.250   0.9209   0.00986   0.00432  -0.0740   0.3888   1.0000
   5.500   0.9360   0.01016   0.00450  -0.0715   0.3657   1.0000
   5.750   0.9515   0.01046   0.00471  -0.0690   0.3481   1.0000
   6.000   0.9678   0.01074   0.00493  -0.0667   0.3331   1.0000
