  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 585 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3483   0.00833   0.00355  -0.1221   0.7330   0.7354
  -1.750   0.3753   0.00845   0.00365  -0.1218   0.7291   0.7501
  -1.500   0.4026   0.00858   0.00374  -0.1216   0.7254   0.7619
  -1.250   0.4307   0.00870   0.00379  -0.1215   0.7221   0.7717
  -1.000   0.4583   0.00884   0.00388  -0.1214   0.7188   0.7798
  -0.750   0.4846   0.00892   0.00397  -0.1210   0.7149   0.7872
  -0.500   0.5114   0.00908   0.00409  -0.1207   0.7112   0.7982
  -0.250   0.5364   0.00924   0.00425  -0.1197   0.7079   0.8076
   0.000   0.5632   0.00935   0.00433  -0.1195   0.7045   0.8149
   0.250   0.5892   0.00938   0.00438  -0.1191   0.7004   0.8186
   0.500   0.6173   0.00939   0.00435  -0.1193   0.6965   0.8217
   0.750   0.6467   0.00941   0.00431  -0.1198   0.6928   0.8246
   1.000   0.6749   0.00943   0.00430  -0.1202   0.6885   0.8271
   1.250   0.7016   0.00940   0.00428  -0.1201   0.6838   0.8290
   1.500   0.7296   0.00941   0.00426  -0.1202   0.6797   0.8308
   1.750   0.7575   0.00944   0.00428  -0.1204   0.6756   0.8330
   2.000   0.7844   0.00945   0.00430  -0.1205   0.6706   0.8354
   2.250   0.8127   0.00945   0.00428  -0.1208   0.6660   0.8376
   2.500   0.8412   0.00949   0.00429  -0.1212   0.6613   0.8399
   2.750   0.8675   0.00948   0.00431  -0.1211   0.6555   0.8420
   3.000   0.8946   0.00949   0.00430  -0.1211   0.6505   0.8439
   3.250   0.9208   0.00951   0.00435  -0.1209   0.6449   0.8459
   3.500   0.9472   0.00953   0.00438  -0.1208   0.6390   0.8481
   3.750   0.9744   0.00958   0.00443  -0.1209   0.6334   0.8505
   4.000   1.0004   0.00961   0.00449  -0.1208   0.6265   0.8532
   4.250   1.0276   0.00967   0.00453  -0.1209   0.6203   0.8555
   4.500   1.0518   0.00968   0.00461  -0.1204   0.6126   0.8575
   4.750   1.0770   0.00974   0.00467  -0.1201   0.6053   0.8597
   5.000   1.1013   0.00979   0.00477  -0.1196   0.5966   0.8622
   5.250   1.1259   0.00987   0.00487  -0.1192   0.5879   0.8651
   5.500   1.1504   0.00999   0.00496  -0.1188   0.5786   0.8681
   5.750   1.1735   0.01007   0.00509  -0.1181   0.5680   0.8706
   6.000   1.1955   0.01018   0.00523  -0.1171   0.5569   0.8733
