  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 428 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3410   0.00982   0.00348  -0.1118   0.7496   0.0399
  -1.750   0.3674   0.00954   0.00308  -0.1114   0.7382   0.0428
  -1.500   0.3932   0.00907   0.00254  -0.1109   0.7271   0.0477
  -1.250   0.4196   0.00890   0.00229  -0.1105   0.7156   0.0524
  -1.000   0.4460   0.00877   0.00206  -0.1100   0.7038   0.0550
  -0.750   0.4724   0.00860   0.00183  -0.1096   0.6916   0.0609
  -0.500   0.4988   0.00850   0.00170  -0.1092   0.6793   0.0727
  -0.250   0.5250   0.00839   0.00172  -0.1088   0.6671   0.1396
   0.000   0.5514   0.00840   0.00169  -0.1085   0.6550   0.1610
   0.250   0.5777   0.00836   0.00165  -0.1081   0.6434   0.1805
   0.500   0.6035   0.00825   0.00166  -0.1078   0.6317   0.2384
   0.750   0.6250   0.00749   0.00179  -0.1069   0.6195   0.6074
   1.000   0.6652   0.00680   0.00181  -0.1095   0.6035   1.0000
   1.250   0.6906   0.00693   0.00182  -0.1089   0.5864   1.0000
   1.500   0.7160   0.00708   0.00185  -0.1084   0.5693   1.0000
   1.750   0.7413   0.00722   0.00189  -0.1078   0.5502   1.0000
   2.000   0.7662   0.00740   0.00193  -0.1072   0.5278   1.0000
   2.250   0.7912   0.00758   0.00200  -0.1066   0.5055   1.0000
   2.500   0.8157   0.00781   0.00210  -0.1060   0.4831   1.0000
   2.750   0.8403   0.00804   0.00222  -0.1054   0.4617   1.0000
   3.000   0.8647   0.00830   0.00236  -0.1048   0.4423   1.0000
   3.250   0.8895   0.00854   0.00252  -0.1043   0.4263   1.0000
   3.500   0.9144   0.00877   0.00268  -0.1037   0.4134   1.0000
   3.750   0.9393   0.00900   0.00285  -0.1032   0.4024   1.0000
   4.000   0.9645   0.00922   0.00304  -0.1028   0.3923   1.0000
   4.250   0.9898   0.00942   0.00322  -0.1024   0.3834   1.0000
   4.500   1.0146   0.00966   0.00342  -0.1019   0.3755   1.0000
   4.750   1.0402   0.00983   0.00363  -0.1015   0.3688   1.0000
   5.000   1.0649   0.01008   0.00386  -0.1010   0.3630   1.0000
   5.250   1.0904   0.01025   0.00407  -0.1007   0.3552   1.0000
   5.500   1.1148   0.01049   0.00428  -0.1001   0.3415   1.0000
   5.750   1.1392   0.01072   0.00452  -0.0996   0.3293   1.0000
   6.000   1.1633   0.01097   0.00475  -0.0990   0.3145   1.0000
