  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 748 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4261   0.01196   0.00511  -0.1483   0.5301   0.4227
  -1.750   0.4550   0.01195   0.00508  -0.1484   0.5243   0.4246
  -1.500   0.4834   0.01197   0.00503  -0.1485   0.5184   0.4263
  -1.250   0.5116   0.01205   0.00499  -0.1485   0.5128   0.4278
  -1.000   0.5404   0.01206   0.00498  -0.1487   0.5073   0.4292
  -0.750   0.5688   0.01204   0.00490  -0.1488   0.5019   0.4307
  -0.500   0.5967   0.01204   0.00484  -0.1488   0.4969   0.4323
  -0.250   0.6251   0.01202   0.00483  -0.1489   0.4924   0.4337
   0.000   0.6533   0.01203   0.00483  -0.1489   0.4875   0.4351
   0.250   0.6811   0.01209   0.00485  -0.1489   0.4827   0.4365
   0.500   0.7091   0.01219   0.00490  -0.1489   0.4781   0.4382
   0.750   0.7373   0.01221   0.00494  -0.1489   0.4738   0.4401
   1.000   0.7653   0.01226   0.00497  -0.1490   0.4695   0.4417
   1.250   0.7930   0.01236   0.00501  -0.1489   0.4654   0.4433
   1.500   0.8210   0.01247   0.00508  -0.1490   0.4612   0.4448
   1.750   0.8489   0.01251   0.00512  -0.1490   0.4571   0.4462
   2.000   0.8765   0.01259   0.00518  -0.1489   0.4529   0.4473
   2.250   0.9040   0.01263   0.00519  -0.1489   0.4491   0.4492
   2.500   0.9317   0.01275   0.00529  -0.1489   0.4453   0.4509
   2.750   0.9590   0.01278   0.00538  -0.1488   0.4416   0.4528
   3.000   0.9861   0.01285   0.00548  -0.1487   0.4377   0.4548
   3.250   1.0129   0.01296   0.00558  -0.1485   0.4338   0.4568
   3.500   1.0402   0.01316   0.00572  -0.1485   0.4300   0.4587
   3.750   1.0671   0.01324   0.00584  -0.1483   0.4267   0.4607
   4.000   1.0938   0.01332   0.00595  -0.1481   0.4230   0.4625
   4.250   1.1202   0.01344   0.00606  -0.1478   0.4193   0.4642
   4.500   1.1465   0.01359   0.00618  -0.1476   0.4157   0.4662
   4.750   1.1732   0.01374   0.00636  -0.1475   0.4121   0.4686
   5.000   1.1990   0.01381   0.00650  -0.1472   0.4086   0.4709
   5.250   1.2247   0.01392   0.00665  -0.1468   0.4051   0.4734
   5.500   1.2502   0.01407   0.00681  -0.1464   0.4016   0.4762
   5.750   1.2759   0.01432   0.00702  -0.1461   0.3979   0.4790
   6.000   1.3011   0.01447   0.00721  -0.1457   0.3947   0.4815
