  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 533 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3290   0.01104   0.00352  -0.1057   0.5933   0.0494
  -1.750   0.3569   0.01082   0.00332  -0.1055   0.5874   0.0511
  -1.500   0.3847   0.01068   0.00314  -0.1054   0.5818   0.0532
  -1.250   0.4126   0.01057   0.00298  -0.1053   0.5765   0.0559
  -1.000   0.4406   0.01038   0.00282  -0.1051   0.5703   0.0618
  -0.750   0.4679   0.01003   0.00270  -0.1051   0.5643   0.1286
  -0.500   0.4929   0.00908   0.00266  -0.1052   0.5578   0.4319
  -0.250   0.5200   0.00894   0.00269  -0.1049   0.5504   0.5047
   0.000   0.5471   0.00890   0.00270  -0.1046   0.5435   0.5427
   0.250   0.5744   0.00883   0.00274  -0.1043   0.5358   0.5826
   0.500   0.6013   0.00886   0.00280  -0.1040   0.5290   0.6191
   0.750   0.6287   0.00886   0.00286  -0.1037   0.5207   0.6495
   1.000   0.6553   0.00892   0.00292  -0.1032   0.5127   0.6800
   1.250   0.6820   0.00892   0.00298  -0.1028   0.5034   0.7086
   1.750   0.7352   0.00899   0.00305  -0.1020   0.4859   0.7474
   2.000   0.7617   0.00903   0.00310  -0.1016   0.4775   0.7638
   2.250   0.7876   0.00907   0.00316  -0.1011   0.4692   0.7839
   2.500   0.8131   0.00906   0.00323  -0.1005   0.4613   0.8124
   2.750   0.8360   0.00890   0.00330  -0.0992   0.4536   0.8982
   3.000   0.8745   0.00899   0.00337  -0.1015   0.4448   1.0000
   3.250   0.9011   0.00918   0.00347  -0.1012   0.4364   1.0000
   3.500   0.9284   0.00932   0.00358  -0.1011   0.4288   1.0000
   3.750   0.9548   0.00952   0.00371  -0.1009   0.4219   1.0000
   4.000   0.9818   0.00968   0.00384  -0.1007   0.4154   1.0000
   4.250   1.0083   0.00986   0.00399  -0.1005   0.4090   1.0000
   4.500   1.0344   0.01007   0.00415  -0.1002   0.4030   1.0000
   4.750   1.0609   0.01023   0.00430  -0.0999   0.3960   1.0000
   5.000   1.0864   0.01047   0.00448  -0.0995   0.3898   1.0000
   5.250   1.1129   0.01063   0.00465  -0.0993   0.3844   1.0000
   5.500   1.1387   0.01083   0.00483  -0.0990   0.3782   1.0000
   5.750   1.1638   0.01106   0.00503  -0.0985   0.3719   1.0000
   6.000   1.1897   0.01123   0.00521  -0.0982   0.3649   1.0000
