  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 325 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2943   0.00750   0.00286   0.0517   0.5665   0.8085
  -1.750  -0.2727   0.00801   0.00333   0.0539   0.5551   0.8461
  -1.500  -0.2442   0.00855   0.00381   0.0547   0.5433   0.8620
  -1.250  -0.2168   0.00903   0.00422   0.0556   0.5318   0.8743
  -1.000  -0.1758   0.00988   0.00499   0.0541   0.5198   0.8825
  -0.750  -0.1480   0.01020   0.00521   0.0547   0.5096   0.8898
  -0.500  -0.0876   0.01126   0.00614   0.0492   0.4966   0.8934
  -0.250  -0.0469   0.01157   0.00635   0.0469   0.4855   0.8955
   0.000  -0.0268   0.01150   0.00621   0.0484   0.4770   0.8993
   0.250  -0.0166   0.01125   0.00589   0.0518   0.4694   0.9043
   0.500   0.0141   0.01126   0.00584   0.0512   0.4604   0.9051
   0.750   0.0445   0.01131   0.00579   0.0506   0.4522   0.9060
   1.000   0.0750   0.01131   0.00575   0.0500   0.4436   0.9070
   1.250   0.1044   0.01135   0.00571   0.0496   0.4357   0.9081
   1.500   0.1323   0.01133   0.00566   0.0494   0.4281   0.9094
   1.750   0.1574   0.01134   0.00560   0.0499   0.4215   0.9112
   2.000   0.1752   0.01121   0.00546   0.0517   0.4147   0.9142
   2.250   0.1837   0.01100   0.00520   0.0554   0.4092   0.9184
   2.500   0.2125   0.01098   0.00517   0.0551   0.4026   0.9192
   2.750   0.2414   0.01102   0.00516   0.0548   0.3959   0.9200
   3.000   0.2698   0.01105   0.00517   0.0545   0.3897   0.9209
   3.250   0.2970   0.01105   0.00516   0.0545   0.3833   0.9219
   3.500   0.3234   0.01110   0.00516   0.0545   0.3776   0.9229
   3.750   0.3507   0.01110   0.00519   0.0545   0.3714   0.9242
   4.000   0.3755   0.01115   0.00519   0.0549   0.3656   0.9257
   4.250   0.3980   0.01112   0.00518   0.0558   0.3599   0.9275
   4.500   0.4173   0.01106   0.00512   0.0573   0.3545   0.9299
   4.750   0.4343   0.01105   0.00507   0.0592   0.3494   0.9325
   5.000   0.4627   0.01104   0.00511   0.0589   0.3432   0.9334
   5.250   0.4899   0.01111   0.00516   0.0588   0.3370   0.9342
   5.500   0.5174   0.01117   0.00526   0.0587   0.3310   0.9351
   5.750   0.5445   0.01123   0.00533   0.0586   0.3248   0.9361
   6.000   0.5708   0.01133   0.00544   0.0586   0.3190   0.9373
