  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 488 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1371   0.01079   0.00471  -0.0770   0.9212   0.0456
  -1.750   0.1652   0.01028   0.00416  -0.0769   0.9154   0.0457
  -1.500   0.1913   0.00996   0.00382  -0.0763   0.9081   0.0459
  -1.250   0.2181   0.00938   0.00319  -0.0758   0.9011   0.0466
  -1.000   0.2430   0.00901   0.00281  -0.0750   0.8917   0.0469
  -0.750   0.2690   0.00867   0.00243  -0.0743   0.8826   0.0474
  -0.500   0.2954   0.00839   0.00213  -0.0737   0.8741   0.0486
  -0.250   0.3211   0.00819   0.00192  -0.0730   0.8651   0.0513
   0.000   0.3477   0.00803   0.00175  -0.0725   0.8562   0.0564
   0.250   0.3721   0.00753   0.00165  -0.0718   0.8464   0.1849
   0.500   0.3969   0.00729   0.00164  -0.0710   0.8340   0.2740
   0.750   0.4135   0.00624   0.00161  -0.0690   0.8198   0.6455
   1.000   0.4788   0.00558   0.00174  -0.0763   0.7996   0.9869
   1.250   0.5323   0.00564   0.00166  -0.0818   0.7685   1.0000
   1.500   0.5526   0.00577   0.00160  -0.0799   0.7208   1.0000
   1.750   0.5681   0.00617   0.00157  -0.0770   0.6370   1.0000
   2.000   0.5838   0.00667   0.00168  -0.0744   0.5563   1.0000
   2.250   0.5995   0.00724   0.00182  -0.0720   0.4628   1.0000
   2.500   0.6181   0.00770   0.00198  -0.0702   0.4064   1.0000
   2.750   0.6397   0.00799   0.00213  -0.0689   0.3798   1.0000
   3.000   0.6621   0.00822   0.00227  -0.0677   0.3625   1.0000
   3.250   0.6850   0.00843   0.00242  -0.0667   0.3488   1.0000
   3.500   0.7082   0.00862   0.00257  -0.0657   0.3372   1.0000
   3.750   0.7313   0.00883   0.00272  -0.0648   0.3232   1.0000
   4.000   0.7545   0.00904   0.00288  -0.0638   0.3089   1.0000
   4.250   0.7780   0.00923   0.00303  -0.0629   0.2955   1.0000
   4.500   0.8015   0.00943   0.00319  -0.0620   0.2797   1.0000
   4.750   0.8250   0.00964   0.00335  -0.0611   0.2628   1.0000
   5.000   0.8482   0.00988   0.00351  -0.0602   0.2370   1.0000
   5.250   0.8701   0.01025   0.00371  -0.0592   0.1996   1.0000
   5.500   0.8902   0.01081   0.00404  -0.0578   0.1558   1.0000
   5.750   0.9102   0.01143   0.00444  -0.0565   0.1161   1.0000
   6.000   0.9284   0.01229   0.00495  -0.0549   0.0601   1.0000
