  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 694 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5096   0.00991   0.00562  -0.1866   0.8345   0.7320
  -1.750   0.5407   0.00997   0.00565  -0.1873   0.8332   0.7448
  -1.500   0.5732   0.01002   0.00566  -0.1883   0.8321   0.7545
  -1.250   0.6071   0.01009   0.00567  -0.1896   0.8311   0.7654
  -1.000   0.6118   0.01048   0.00612  -0.1847   0.8265   0.7728
  -0.750   0.6322   0.01068   0.00631  -0.1832   0.8238   0.7817
  -0.500   0.6567   0.01079   0.00642  -0.1824   0.8219   0.7877
  -0.250   0.6912   0.01078   0.00636  -0.1841   0.8207   0.7943
   0.000   0.7229   0.01073   0.00630  -0.1850   0.8193   0.7972
   0.250   0.7575   0.01068   0.00622  -0.1864   0.8181   0.8007
   0.500   0.7584   0.01095   0.00653  -0.1810   0.8125   0.8068
   0.750   0.7843   0.01095   0.00651  -0.1807   0.8101   0.8110
   1.000   0.8146   0.01090   0.00647  -0.1812   0.8083   0.8145
   1.250   0.8513   0.01082   0.00637  -0.1832   0.8066   0.8191
   1.500   0.8671   0.01089   0.00644  -0.1809   0.8022   0.8247
   1.750   0.8884   0.01081   0.00638  -0.1795   0.7979   0.8274
   2.000   0.9278   0.01060   0.00614  -0.1820   0.7947   0.8297
   2.250   0.9507   0.01061   0.00616  -0.1811   0.7904   0.8331
   2.500   0.9767   0.01064   0.00620  -0.1811   0.7863   0.8367
   2.750   1.0122   0.01061   0.00615  -0.1830   0.7836   0.8391
   3.000   1.0545   0.01055   0.00607  -0.1863   0.7807   0.8406
   3.250   1.0647   0.01067   0.00625  -0.1828   0.7753   0.8434
   3.500   1.0941   0.01070   0.00629  -0.1834   0.7713   0.8457
   3.750   1.1340   0.01073   0.00632  -0.1863   0.7681   0.8478
   4.000   1.1599   0.01084   0.00646  -0.1862   0.7636   0.8505
   4.250   1.1815   0.01092   0.00657  -0.1853   0.7579   0.8530
   4.500   1.2253   0.01093   0.00655  -0.1889   0.7521   0.8542
   4.750   1.2251   0.01103   0.00674  -0.1831   0.7444   0.8571
   5.000   1.2597   0.01106   0.00674  -0.1847   0.7377   0.8590
   5.250   1.2644   0.01121   0.00697  -0.1801   0.7300   0.8626
   5.500   1.2922   0.01125   0.00701  -0.1804   0.7227   0.8652
   5.750   1.2926   0.01145   0.00730  -0.1749   0.7133   0.8683
   6.000   1.2974   0.01162   0.00751  -0.1703   0.7019   0.8711
